name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-04-24T06:00:00,13.6,13.6,10.8,82.89,0,0,,,,7.6,6.6,205,1018.1,67.5,10.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T07:00:00,12.7,12.7,10.4,85.84,0,0,,,,7.6,3.5,197,1018.7,77.7,10.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T08:00:00,13.3,13.3,10.5,82.97,0,0,,,,13.2,6.4,206,1019,88.9,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T09:00:00,16,16,10.8,71.23,0,0,,,,14.8,6.3,190,1019,88.9,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T10:00:00,19.4,19.4,10.6,56.7,0,0,,,,11.2,4.3,184,1019,89.2,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T11:00:00,21.7,21.7,9.6,45.91,0,0,,,,14.6,7.4,197,1019,88.9,11.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T12:00:00,22.9,22.9,8.1,38.48,0,0,,,,14.8,8.1,196,1019,88.9,12.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T13:00:00,24.1,24.1,7.9,35.4,0,0,,,,18.4,8,203,1018.6,84.1,22,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T14:00:00,25,25,9.5,37.53,0,0,,,,19,11,220,1018,88,19.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T15:00:00,25.7,25.7,9.5,35.95,0,0,,,,22.3,8.7,219,1017.6,89.6,12.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T16:00:00,26.2,26.2,10.4,37.08,0,0,,,,29.5,11.9,201,1016.9,89.6,12.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T17:00:00,25.6,25.6,10.8,39.31,0,0,,,,28.5,11.3,205,1016.2,89.6,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T18:00:00,25.1,25.1,10.6,39.94,0,0,,,,22.3,7.6,208,1015.5,88,26,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T19:00:00,24.5,24.5,11,42.7,0,0,,,,14.8,6.7,244,1015.3,35.5,23.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-24T20:00:00,23.8,23.8,11,44.57,0,0,,,,13.9,3.9,237,1014.9,35.5,28.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T21:00:00,22.3,22.3,10.4,46.9,0,0,,,,11.2,4.4,126,1014.9,35.5,28.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T22:00:00,21.3,21.3,10.2,49.37,0,0,,,,,7,110,1015.1,0,20.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-24T23:00:00,20.7,20.7,10.9,53.5,0,0,,,,10.7,7,124,1014.9,35.5,16.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-25T00:00:00,19.4,19.4,10.3,55.78,0,0,,,,,3.5,150,1014.9,0,14,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T01:00:00,18.1,18.1,9.7,58.08,0,0,,,,7.6,4.1,155,1014.5,35.5,21,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T02:00:00,16.9,16.9,9.7,62.56,0,0,,,,13.8,7.5,129,1013.9,31.5,20.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T03:00:00,15.9,15.9,9.7,66.55,0,0,,,,,3.9,149,1013.9,0,15,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T04:00:00,15.7,15.7,9.6,67.39,0,0,,,,3.6,7.4,133,1013.9,19.7,23,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T05:00:00,15.9,15.9,9.4,65.16,0,0,,,,16.8,13,127,1013.3,19.7,22,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T06:00:00,15.2,15.2,9.1,66.99,0,0,,,,17.4,4.1,138,1012.9,35.3,18.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T07:00:00,14,14,8.6,70.35,0,0,,,,21,10.6,129,1012.9,15.5,18.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T08:00:00,15.6,15.6,8.4,62.33,0,0,,,,22.8,8.1,266,1013.5,15.8,20.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T09:00:00,18.7,18.7,8.4,50.89,0,0,,,,12.1,3.3,294,1013.9,16.6,19.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-25T10:00:00,21.1,21.1,10.2,50.07,0,0,,,,,2.9,120,1013.3,,10,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-04-25T11:00:00,23.6,23.6,8.7,38.57,0,0,,,,10.9,3.9,112,1013.6,35.8,19.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-25T12:00:00,24.7,24.7,8.2,34.89,0,0,,,,11.2,3.7,90,1013.3,32.1,19.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-25T13:00:00,25.9,25.9,8.2,32.53,0,0,,,,,5.2,49,1012.9,,10,,,,,Clear,clear-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-25T14:00:00,27.4,26.5,5.8,25.36,0,0,,,,15.5,7.5,65,1012.9,49.6,20.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-25T15:00:00,27.3,26.6,8.5,30.49,0,0,,,,,8,40,1012.9,,10,,,,,Clear,clear-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-25T16:00:00,27.4,26.7,8.4,30.19,0,0,,,,14.8,8,354,1012.3,80,14.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-25T17:00:00,27.2,26.7,9.6,33.21,0,0,,,,15.7,6.1,110,1012.3,85.3,19.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-25T18:00:00,25.4,25.4,13.7,48.35,0,0,,,,,23.3,343,1012.3,,12.7,,,,,Clear,clear-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-25T19:00:00,23.5,23.5,13.7,54.37,0,0,,,,35.3,24.9,344,1012.3,19.7,17,,,,,Clear,clear-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-25T20:00:00,21.9,21.9,12.6,55.68,0,0,,,,36.1,19.4,348,1012.9,19.7,22.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-25T21:00:00,19.4,19.4,12.5,64.44,0,0,,,,35.3,21.1,350,1013.3,31.5,14,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-25T22:00:00,18.5,18.5,10.5,59.62,0,0,,,,31.7,19,340,1014.6,31.5,20.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-25T23:00:00,17.2,17.2,10.6,65.46,0,0,,,,38.1,18.7,347,1014.9,23.6,16.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T00:00:00,14.3,14.3,10.9,79.7,0,0,,,,,22.1,350,1015.3,0,14,,,,,Clear,clear-night,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-26T01:00:00,14.3,14.3,10.3,76.87,0,0,,,,42.5,18.7,343,1014.9,23.6,14.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T02:00:00,14.1,14.1,9.3,72.88,0,0,,,,31.5,17.8,350,1014.9,31.5,18.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T03:00:00,13.8,13.8,8.3,68.99,0,0,,,,31.7,15,357,1014.9,35.5,25,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-26T04:00:00,12.2,12.2,8.5,78.18,0,0,,,,,13.5,346,1014.9,0,10.2,,,,,Clear,clear-night,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-26T05:00:00,13.2,13.2,7.6,69.13,0,0,,,,33.9,17.4,358,1014.9,35.5,31.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-26T06:00:00,13.1,13.1,8.4,73.06,0,0,,,,31.2,14,357,1014,79.4,11.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T07:00:00,13.1,13.1,8.8,74.95,0,0,,,,26.4,12.2,347,1014.3,83.1,14.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T08:00:00,13.1,13.1,9.6,79.03,0,0,,,,29,11.3,349,1014.9,97.4,14.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T09:00:00,13.3,13.3,10.1,80.58,0,0,,,,29.5,11.9,7,1014.9,90,10.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-26T10:00:00,15,15,10,72.12,0,0,,,,22.3,8.5,354,1014.9,89.2,14.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-26T11:00:00,17.6,17.6,11.1,65.75,0,0,,,,19,8.5,21,1015.3,78.9,13.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T12:00:00,19.3,19.3,11.9,62.56,0,0,,,,18.2,7.7,5,1014.9,53.8,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T13:00:00,21.5,21.5,11.3,52.28,0,0,,,,21.9,7.1,37,1014.9,13.5,13.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T14:00:00,23.4,23.4,11.6,47.33,0,0,,,,14.9,4.8,44,1014.9,12.7,13.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T15:00:00,24,24,11.9,46.61,0,0,,,,15.2,4.5,72,1014.9,39.2,14.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T16:00:00,24.2,24.2,12,46.5,0,0,,,,11.3,4.6,65,1014.9,47.4,14.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T17:00:00,24.8,24.8,12.1,44.96,0,0,,,,12.3,4.8,60,1014.6,77,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T18:00:00,25.1,25.1,12.5,45.71,0,0,,,,22.3,7.8,55,1014.3,63,12.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T19:00:00,25,25,13.2,47.97,0,0,,,,14.8,4.3,95,1014.6,23.6,15.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T20:00:00,25.1,25.1,13.6,48.86,0,0,,,,11,3.9,122,1014.9,19.7,16.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-26T21:00:00,23,23,13.3,54.36,0,0,,,,3.6,3.8,54,1015.5,19.7,16.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-26T22:00:00,19.9,19.9,13.7,67.42,0,0,,,,14.8,7.3,339,1015.9,15.8,12.1,,,,,Clear,clear-night,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-26T23:00:00,21,21,11.7,55.31,0,0,,,,17.5,10.4,12,1016.3,19.7,12.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T00:00:00,20.3,20.3,13.9,66.88,0,0,,,,14.8,11.6,18,1016.9,19.7,10.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T01:00:00,19.2,19.2,14,71.84,0,0,,,,,8.4,4,1016.9,0,9.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T02:00:00,18,18,13.6,75.46,0,0,,,,17.8,7.8,9,1017.1,15.8,7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-27T03:00:00,16.8,16.8,12.9,77.48,0,0,,,,22.3,7.3,7,1016.9,23.6,6.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-27T04:00:00,16,16,12.5,79.68,0,0,,,,18.4,7.8,360,1017.6,23.6,6.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-27T05:00:00,15.2,15.2,12,81.32,0,0,,,,15.2,11.2,9,1017.2,10.9,6.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T06:00:00,14.4,14.4,11.6,83.74,0,0,,,,22.3,10.4,5,1017.4,0,7.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T07:00:00,13.8,13.8,11.3,85.13,0,0,,,,15.1,10.5,7,1018,10.6,4.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T08:00:00,14.4,14.4,11.4,82.36,0,0,,,,17.5,8.1,2,1018.3,8.8,4.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T09:00:00,15.6,15.6,12,79.27,0,0,,,,,9.7,17,1019,2.8,4.7,,,,,Clear,clear-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-27T10:00:00,18.2,18.2,11.1,63.16,0,0,,,,11.5,7.7,14,1019,11,7.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T11:00:00,20.2,20.2,11.1,55.81,0,0,,,,15,7.7,16,1019,41.1,8.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T12:00:00,21.4,21.4,11.8,54.19,0,0,,,,,10.1,32,1019,0,10.4,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-04-27T13:00:00,23.2,23.2,10.3,44.09,0,0,,,,15.1,8.3,19,1019,87.3,10.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T14:00:00,25,25,9.9,38.53,0,0,,,,21.9,8.3,33,1019,88.4,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-27T15:00:00,25.8,25.8,7.6,31.49,0,0,,,,29.2,11.6,91,1018.7,78.8,14.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T16:00:00,25.8,25.8,9.1,34.62,0,0,,,,25.9,11.2,45,1018,79.1,15.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T17:00:00,26.3,26.3,9.6,35.02,0,0,,,,21.7,7.7,116,1017.4,79.6,15.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T18:00:00,25.4,25.4,9.1,35.74,0,0,,,,22.3,10.6,52,1016.9,77.7,14.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T19:00:00,24.7,24.7,10.1,39.84,0,0,,,,18.4,8.6,79,1016.9,35.5,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T20:00:00,23.8,23.8,10.8,43.93,0,0,,,,21.7,10.4,27,1017,35.5,20.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T21:00:00,22.1,22.1,12.7,55.24,0,0,,,,14.8,6.6,341,1018,31.5,14,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-27T22:00:00,21.5,21.5,10.7,50.2,0,0,,,,14.8,6.9,59,1018,31.5,14.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-27T23:00:00,20.3,20.3,11,55.14,0,0,,,,14.6,7.1,81,1018.7,35.5,14.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T00:00:00,19.2,19.2,13.9,71.59,0,0,,,,22.3,7.7,215,1019,35.5,14.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T01:00:00,17.9,17.9,13.7,76.46,0,0,,,,14.8,7.6,218,1019,31.5,14.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T02:00:00,17.1,17.1,13.4,78.88,0,0,,,,11.3,4.7,246,1019,31.5,14,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T03:00:00,14.8,14.8,12.2,84.4,0,0,,,,,5.9,217,1019,0,10.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-28T04:00:00,14.2,14.2,11.4,83.25,0,0,,,,,4.7,273,1019.4,0,8.7,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-28T05:00:00,15.6,15.6,12.4,81.01,0,0,,,,10.7,3.6,214,1019.4,15.8,15.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-28T06:00:00,12.9,12.9,11.4,91.15,0,0,,,,,5,260,1019.4,0,9.3,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-04-28T07:00:00,13.4,13.4,11.6,88.85,0,0,,,,,4.4,99,1020,0,6.8,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-04-28T08:00:00,15,15,12.3,83.82,0,0,,,,10.4,3.6,186,1020,50.8,8.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-28T09:00:00,17.5,17.5,13.1,75.34,0,0,,,,,4.8,180,1020.4,,10,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-04-28T10:00:00,20.1,20.1,12.6,62.33,0,0,,,,,7.4,214,1020.4,,10,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-04-28T11:00:00,22.1,22.1,11.7,51.65,0,0,,,,14.8,4.1,165,1020.6,30.4,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-28T12:00:00,23.2,23.2,12.2,49.95,0,0,,,,,6.7,160,1020.6,,10,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-04-28T13:00:00,24.7,24.7,11.5,43.51,0,0,,,,,5.1,208,1020.7,30,10.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-04-28T14:00:00,25.7,25.7,9.6,36.34,0,0,,,,21.6,7.7,155,1020,29.2,16.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-28T15:00:00,25.5,25.5,9.6,36.71,0,0,,,,18.4,5.1,152,1020,10,16.8,,,,,Clear,clear-day,"07149099999,07146099999,07147099999"
paris,2007-04-28T16:00:00,26.6,26.6,10.1,35.52,0,0,,,,22,7.4,119,1019.4,40,16.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T17:00:00,26.1,26.1,10,36.22,0,0,,,,18.8,5.3,35,1019,31.2,16.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T18:00:00,26.4,26.4,9.3,33.92,0,0,,,,14.8,4.7,219,1018.1,15.9,20.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T19:00:00,24.2,24.2,10.9,43.31,0,0,,,,14.8,10.1,355,1018,15.8,23.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T20:00:00,23.2,23.2,11,46.02,0,0,,,,17.7,10.5,332,1018.1,15.8,22.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T21:00:00,22,22,11,49.83,0,0,,,,18.4,5.2,67,1018.7,24.5,21.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T22:00:00,20.9,20.9,9.9,49.23,0,0,,,,18.4,4.6,76,1019,24.5,18.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-28T23:00:00,20.2,20.2,10.6,54.25,0,0,,,,8.1,4.2,86,1019,24.5,18.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T00:00:00,19.3,19.3,10.3,56.13,0,0,,,,7.6,7.1,63,1019,11.8,17.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T01:00:00,18.6,18.6,10.4,58.88,0,0,,,,7.6,3.5,73,1019,11.8,16.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T02:00:00,17.9,17.9,11,64.18,0,0,,,,7.3,3.8,55,1019,0,16.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T03:00:00,17.1,17.1,11.8,71.28,0,0,,,,3.6,6.4,10,1018,11.8,15.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T04:00:00,16.9,16.9,12,72.98,0,0,,,,3.6,3,357,1018,11.8,18.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-29T05:00:00,16.5,16.5,12.2,76.01,0,0,,,,7.4,2.9,170,1018,19.7,19,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-29T06:00:00,15.5,15.5,12.2,80.3,0,0,,,,7.6,3.8,10,1017.6,36.1,12,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-29T07:00:00,16,16,12.4,79.19,0,0,,,,14.4,7.1,355,1018.3,40.4,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T08:00:00,16.3,16.3,13,80.81,0,0,,,,7.6,0.9,2,1018,13.5,11.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T09:00:00,19.1,19.1,13.3,69.27,0,0,,,,11.2,7.3,27,1017.1,12.5,11.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T10:00:00,20.4,20.4,13,62.33,0,0,,,,11.5,5.2,20,1016.9,13.9,11.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T11:00:00,22.3,22.3,12.4,53.77,0,0,,,,18.1,8.1,41,1016.9,61.1,12,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T12:00:00,22.9,22.9,12.8,52.89,0,0,,,,19,8,80,1016.9,54.3,14.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T13:00:00,23.7,23.7,13.2,51.6,0,0,,,,22.6,5.2,153,1015.9,84.7,15,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T14:00:00,23.8,23.8,11.6,46.36,0,0,,,,25,11.8,31,1015.3,63.7,14.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T15:00:00,24.3,24.3,11.5,44.42,0.843,100,rain,,,26.2,11.4,33,1014.9,60.4,14.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-29T16:00:00,22.7,22.7,11,47.64,0.845,100,rain,,,26.4,13.4,19,1014,80.8,14.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T17:00:00,19.6,19.6,12,61.36,0.387,100,rain,,,37.8,15.2,269,1013.6,89.6,14.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T18:00:00,17.7,17.7,12.9,73.3,0.324,100,rain,,,,16.4,247,1013.3,91.4,13.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T19:00:00,17.3,17.3,12.5,73.28,0.472,100,rain,,,35.3,15.6,248,1013.7,90,12.1,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-04-29T20:00:00,15.7,15.7,13.5,86.69,3.982,100,rain,,,35,20.2,311,1014.4,90,8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-04-29T21:00:00,15.3,15.3,13.1,86.67,0.794,100,rain,,,35.3,12.8,293,1014.1,78.7,8.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
