name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-05-23T00:00:00,16.4,16.4,13.6,83.6,0,0,,,,25.9,9,7,1022,97.3,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T01:00:00,16,16,12.9,81.98,0,0,,,,22.3,14.3,18,1022,97.3,9.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T02:00:00,15.6,15.6,12.7,83.21,0,0,,,,26.1,11.4,26,1022,97.3,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T03:00:00,15,15,12.2,83.32,0,0,,,,25.9,11.8,20,1021.6,97.3,8.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T04:00:00,14.7,14.7,12.1,84.28,0,0,,,,22.3,11.5,32,1021.6,97.2,9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T05:00:00,14.6,14.6,12.1,85,0,0,,,,22.2,11.4,3,1021.4,97.2,8.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T06:00:00,13.9,13.9,11.3,84.78,0,0,,,,22.3,11.3,1,1022,100,5.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T07:00:00,13.5,13.5,11.3,86.68,0,0,,,,26.2,14.1,17,1022,100,4.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T08:00:00,13.5,13.5,11.2,85.95,0,0,,,,25.5,12.1,10,1022,100,5.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T09:00:00,13.7,13.7,11.6,87.16,0,0,,,,25.9,14.1,19,1022,99.3,5.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T10:00:00,15,15,12.2,83.22,0,0,,,,22.6,8.8,41,1022,96.3,7.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T11:00:00,16.5,16.5,12.7,77.96,0,0,,,,19.4,11.3,1,1022,99.3,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T12:00:00,18.4,18.4,12.5,68.53,0,0,,,,22.9,12.3,28,1021.7,97.4,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T13:00:00,19.5,19.5,12.9,65.34,0,0,,,,25.9,12.1,14,1021,74.7,12.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T14:00:00,21.4,21.4,12.4,56.68,0,0,,,,26.9,12.2,43,1020.7,56,12.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T15:00:00,21.9,21.9,13.7,59.65,0,0,,,,25.9,12.1,29,1020,62.4,13.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T16:00:00,22,22,13.5,58.71,0,0,,,,25.9,12,51,1020,79.7,13.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T17:00:00,22.5,22.5,13.3,56.05,0,0,,,,23.8,12.4,41,1019,76.9,13.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T18:00:00,22.3,22.3,12.9,55.5,0,0,,,,29.5,15,40,1019,66.6,19.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T19:00:00,21.7,21.7,13.1,58.24,0,0,,,,31.7,12.9,33,1019,84.6,20.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T20:00:00,20.6,20.6,12.3,58.93,0,0,,,,29.4,12.6,39,1018.4,54.5,21.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T21:00:00,20,20,12.5,61.89,0,0,,,,29.5,11.4,29,1018.4,20.2,22.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T22:00:00,19,19,12.8,67.68,0,0,,,,25.9,10.6,17,1018.7,14,19,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-23T23:00:00,18.3,18.3,12.4,68.73,0,0,,,,24,11.1,11,1019,15.8,16.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T00:00:00,17.6,17.6,11.6,67.85,0,0,,,,22.3,11.5,28,1019,11.8,17.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T01:00:00,16.9,16.9,11,68.38,0,0,,,,18.4,11.5,18,1018,11.3,19.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T02:00:00,16.3,16.3,11,70.9,0,0,,,,21.8,11.2,9,1017.4,5.8,19.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T03:00:00,15.7,15.7,10.6,71.76,0,0,,,,18.4,11.5,5,1016.9,3.9,16.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T04:00:00,15,15,10.5,74.92,0,0,,,,22.3,11.3,359,1016.9,15.8,15,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T05:00:00,14.7,14.7,10.7,77.38,0,0,,,,24.5,11,357,1016.9,20.2,14.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T06:00:00,14.2,14.2,10.7,79.43,0,0,,,,22.3,11.1,352,1015.9,5.9,13.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T07:00:00,14.2,14.2,10.9,80.83,0,0,,,,22.3,10.1,8,1016.3,30.3,9.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T08:00:00,15.1,15.1,11.8,80.79,0,0,,,,18.6,11.1,3,1016.3,19.3,8.4,,,,,Clear,clear-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-05-24T09:00:00,17.1,17.1,11.5,69.32,0,0,,,,22.6,5.5,17,1016.2,53,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T10:00:00,19.1,19.1,12.2,63.95,0,0,,,,18.7,11.3,360,1015.9,3.8,13.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T11:00:00,21.5,21.5,13.7,61.09,0,0,,,,22.7,11.8,27,1015.9,3.5,17.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T12:00:00,23.2,23.2,13.9,56.15,0,0,,,,22.6,8.5,9,1015.3,4,17.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T13:00:00,24.2,24.2,13,49.52,0,0,,,,22.6,8.5,39,1014.9,0,18.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T14:00:00,25,25,13,47.36,0,0,,,,22.2,10.4,19,1014.3,7.2,22.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T15:00:00,25.8,25.8,13.8,47.46,0.014,100,rain,,,22.3,8.1,337,1013.9,13.1,22.3,,,,,Rain,rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T16:00:00,26.5,26.5,14.5,47.78,0,0,,,,22.3,8.2,338,1012.9,13.9,22.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T17:00:00,26.1,26.1,13.3,45.17,0,0,,,,19.5,8.1,27,1012.3,13.5,23,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T18:00:00,26.4,26.4,13.3,44.32,0,0,,,,18.4,11,342,1011.9,46.5,18.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T19:00:00,25.9,25.9,13.9,47.49,0,0,,,,18.4,8.8,18,1011.3,35.5,18.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T20:00:00,25.3,25.3,14.3,50.57,0,0,,,,22.5,11.2,9,1010.8,41.5,19.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T21:00:00,23.6,23.6,14.6,57.05,0,0,,,,18.4,13.8,360,1010.6,23.3,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T22:00:00,22.3,22.3,14.8,62.43,0,0,,,,25.9,11.5,2,1010.8,15.8,13.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-24T23:00:00,21.4,21.4,14.4,64.36,0,0,,,,21.5,10.9,17,1011.3,23.3,12,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T00:00:00,20.7,20.7,13.7,64.4,0,0,,,,11.2,10.5,8,1010.8,38.8,11.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T01:00:00,19.9,19.9,13.6,67.06,0,0,,,,14.8,10.7,349,1010.8,26.4,10.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T02:00:00,19.3,19.3,13.2,67.73,0,0,,,,17.9,7.4,343,1010.5,26.4,11.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T03:00:00,18.8,18.8,13,68.91,0,0,,,,11.2,10.2,354,1010.2,15.8,9.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T04:00:00,18,18,13.2,73.62,0,0,,,,14.8,7.6,339,1009.3,15.8,8.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T05:00:00,17.3,17.3,12.8,74.8,0,0,,,,17.3,7.3,360,1009.1,26.8,8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T06:00:00,16.4,16.4,12.5,77.84,0,0,,,,14.1,6.4,17,1009.1,27.6,6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T07:00:00,16.6,16.6,12.8,78.04,0,0,,,,14.9,7.6,350,1009.1,27.6,9.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T08:00:00,18,18,13.1,73.02,0,0,,,,11.4,7.4,24,1009.1,27.7,6.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T09:00:00,20.2,20.2,13,63.51,0,0,,,,11.5,3.9,27,1008.8,5.7,9.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T10:00:00,22,22,13.9,60.22,0,0,,,,11.2,4.3,34,1008.5,6.4,9.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T11:00:00,23.3,23.3,13.6,54.55,0,0,,,,12.2,5,23,1008.1,7.2,9.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T12:00:00,25.1,25.1,14.6,51.98,0,0,,,,15.2,7.6,50,1008.1,40.4,9.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T13:00:00,26.1,26.1,14,47.38,0,0,,,,14.6,4.2,66,1007.5,38,10.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T14:00:00,26.5,26.5,14.5,47.69,0,0,,,,20.9,7.2,16,1007.1,62.7,10.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T15:00:00,26.9,27.1,14.5,46.54,0,0,,,,18.2,7.3,349,1006.1,59.8,11.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T16:00:00,26.7,26.7,14.1,46.12,0,0,,,,17.9,10.8,342,1006.1,60.3,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T17:00:00,25.7,25.7,14.6,50.22,0,0,,,,25.4,11.4,341,1005.2,97.3,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T18:00:00,22.9,22.9,13,53.67,0.745,100,rain,,,53.6,20,234,1006.2,93.1,6.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-25T19:00:00,16.5,16.5,15.1,91.81,15.014,100,rain,,,61.2,15.7,341,1006.4,80.5,9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-25T20:00:00,16.7,16.7,14.2,85.22,0,0,,,,49.9,11.7,322,1004.7,74,14.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-25T21:00:00,16.4,16.4,14.8,90.55,0.03,100,rain,,,11.2,5.3,99,1005.1,90,14.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-25T22:00:00,16.2,16.2,14.8,91.61,0,0,,,,14.8,6.9,177,1006.1,59.4,14.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-25T23:00:00,16.2,16.2,15.2,93.5,0,0,,,,20.3,10.6,188,1005.8,64.2,12.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T00:00:00,15.9,15.9,14.6,91.66,0,0,,,,14.8,8.1,208,1005.8,64.2,12.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T01:00:00,15.5,15.5,14.1,91.73,0,0,,,,14.8,7.9,249,1005.8,48.5,12.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T02:00:00,15.4,15.4,14.1,92.04,0,0,,,,17.5,3.6,229,1006.1,45.4,12.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T03:00:00,15.2,15.2,14.3,93.88,0,0,,,,11.2,7.2,241,1006.1,80.5,10,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T04:00:00,15.3,15.3,14.3,93.51,0,0,,,,14.8,7.3,311,1004.6,60.6,9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T05:00:00,14.8,14.8,13.9,94.09,0,0,,,,11.2,3.9,312,1004.1,44.2,6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T06:00:00,15.1,15.1,14.1,94.23,0,0,,,,17.7,7.3,322,1004.1,87.8,3.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T07:00:00,15.4,15.4,14,91.52,0,0,,,,18,7,333,1003.8,91.6,4,,,,,Overcast,cloudy,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T08:00:00,15.6,15.6,14.3,92.05,0,0,,,,11.1,7.5,254,1004.4,98.5,3.8,,,,,Overcast,cloudy,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-26T09:00:00,15.8,15.8,14,89.04,0,0,,,,18.4,10.9,314,1004.2,98.1,4.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T10:00:00,16.9,16.9,14.1,83.39,0,0,,,,19.7,3.5,279,1004.2,90,6.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T11:00:00,18.4,18.4,14.4,77.55,0,0,,,,12.5,4.8,347,1004.1,98.1,7.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T12:00:00,18.7,18.7,14,73.73,0,0,,,,29.5,15.4,323,1003.2,90,8.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T13:00:00,19,19,14.3,74.26,0,0,,,,26.1,11.6,342,1003.2,90,11.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T14:00:00,19.6,19.6,14.3,71.65,0,0,,,,25.9,11,348,1003.1,90,12,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T15:00:00,20.4,20.4,14,66.69,0,0,,,,23.2,11.4,340,1002,90,14.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T16:00:00,21,21,14.3,65.5,0,0,,,,25.5,8.5,323,1002,90,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T17:00:00,20.7,20.7,14,65.58,0,0,,,,19.6,11.8,334,1001.4,93.1,13,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T18:00:00,19,19,14.2,73.51,0,0,,,,32.9,16.4,290,1001.4,92.8,10.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T19:00:00,18.2,18.2,13.7,75.2,0,0,,,,42.5,16.3,305,1001,93.3,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T20:00:00,17.2,17.2,13.1,76.6,0,0,,,,40.2,18.8,328,1001.4,93.1,9.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T21:00:00,16.3,16.3,13.2,81.69,0.022,100,rain,,,35.3,21.4,312,1001,100,7.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T22:00:00,15.3,15.3,12.8,84.55,0.201,100,rain,,,31.7,15.8,321,1001,94.5,8.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-26T23:00:00,15,15,12,82.43,0,0,,,,36.7,15.3,311,1001.4,95.9,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T00:00:00,14.6,14.6,11.6,82.68,0,0,,,,35.3,14.1,299,1001.4,83.2,8.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T01:00:00,13.5,13.5,10.8,83.86,0.148,100,rain,,,,12.8,293,1001.4,93.6,10.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T02:00:00,12.8,12.8,9.2,78.79,0,0,,,,31.8,13.3,282,1001.4,96.9,15.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T03:00:00,12.2,12.2,8.7,79.49,0,0,,,,31.7,13.1,289,1001,93.6,12,,,,,Overcast,cloudy,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-27T04:00:00,10.9,10.9,8.2,83.16,0,0,,,,38.9,12.9,282,1001,40.2,19,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T05:00:00,10.2,10.2,7.8,85.41,0,0,,,,26.6,14.5,260,1001,60.6,15,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-27T06:00:00,9.6,8.4,7.2,84.69,0,0,,,,22.3,8.9,248,1001,71.5,10.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07147099999,07150099999"
paris,2007-05-27T07:00:00,10.1,10.1,7.1,81.96,0,0,,,,18.4,11.5,259,1001,81.4,11.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T08:00:00,10.6,10.6,7.3,80.18,0,0,,,,25.4,9,235,1001,87.6,12.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T09:00:00,12.2,12.2,7.6,73.69,0,0,,,,27.1,12.1,228,1001,90,12.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T10:00:00,13.4,13.4,5.9,60.55,0,0,,,,28.3,15.6,216,1000.7,90,12.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T11:00:00,13.8,13.8,6.3,60.33,0,0,,,,34.7,18.8,222,1000,90.8,13.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T12:00:00,13.9,13.9,6.3,60.1,0,0,,,,37.7,18.9,190,999.3,98.6,12.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T13:00:00,12.8,12.8,9,77.26,0.552,100,rain,,,35.3,16.2,204,999,100,11.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T14:00:00,12.5,12.5,9.9,83.75,0,0,,,,34.5,15.3,167,998,100,10.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T15:00:00,12.2,12.2,9.5,83.33,0.733,100,rain,,,36.5,19.1,164,997.6,100,10.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T16:00:00,12.1,12.1,10.5,90.37,1.927,100,rain,,,37.7,16.9,154,996.9,100,9.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T17:00:00,11.9,11.9,10.6,91.58,0.106,100,rain,,,42.1,16.8,158,995.9,100,10,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T18:00:00,11.8,11.8,10.7,92.42,2.474,100,rain,,,40.1,17,161,995.2,100,12.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T19:00:00,12.3,12.3,11,91.94,0.219,100,rain,,,31.7,16,161,994.6,93.1,21.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T20:00:00,12.4,12.4,10.5,87.79,0.472,100,rain,,,34.8,14,182,994.5,90,14,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T21:00:00,10.6,10.6,8,84.01,0.164,100,rain,,,53.6,8.7,172,994.9,55.6,22.4,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T22:00:00,9.9,8.7,7.8,86.67,0,0,,,,18.4,9,159,995.2,60.7,25.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-27T23:00:00,9.9,8.1,8.1,88.75,0,0,,,,23.9,12.9,179,995.2,64.9,17.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T00:00:00,10,10,7.7,85.38,0.016,100,rain,,,22.3,12,160,994.9,64.6,26,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T01:00:00,10.2,10.2,8,86.28,0,0,,,,29.5,15.6,168,994.2,87.3,25.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T02:00:00,10.2,10.2,7.7,84.16,0,0,,,,29.9,12.6,141,993.9,91.4,26,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T03:00:00,9.9,7.8,7.4,84.21,0,0,,,,29.5,15.3,138,993.7,94.5,33.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T04:00:00,9.6,7.4,7.6,87.56,0.178,100,rain,,,29.5,15,122,993.5,80.1,18.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T05:00:00,9.3,7.4,7.9,90.88,0,0,,,,31.3,12.3,120,993.5,93.1,11.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T06:00:00,9.2,7.4,7.8,91.01,0.445,100,rain,,,29.2,11.7,128,993.5,99.3,7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T07:00:00,9.2,7.9,8.1,92.54,0.216,100,rain,,,25.9,9,116,993.5,99.3,7.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T08:00:00,9.6,7.8,8.6,93.66,0.278,100,rain,,,22.4,11.7,114,994.2,98.9,6.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T09:00:00,10.5,10.5,9,90.62,0.184,100,rain,,,22.2,8.6,111,994.9,90,7.3,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T10:00:00,10.6,10.6,8.8,88.71,0.453,100,rain,,,21.9,7.6,119,994.9,90,7.5,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T11:00:00,11.6,11.6,9,83.78,0,0,,,,14.2,4.7,355,995.9,90.8,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-05-28T12:00:00,12.5,12.5,7.9,73.86,0.086,100,rain,,,13.2,6.2,320,997,91.5,7.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
