name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-01-22T17:00:00,6.9,4.7,3.2,76.85,0,0,,0,0,14.8,11.7,63,1012.9,90.4,11.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T18:00:00,6.6,3.9,3.6,81.29,0,0,,0,0,22.3,14.1,63,1012.9,91.4,17.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T19:00:00,6.4,4.5,3.8,83.47,0,0,,0,0,25.4,9.6,55,1013.2,59.2,14.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T20:00:00,6.3,3.3,3.8,83.87,0,0,,0,0,22.3,15.3,38,1013.5,56.5,15.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T21:00:00,5.7,2.3,3.1,83.53,0,0,,0,0,35.3,16.8,39,1013.7,78.7,15.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T22:00:00,5.5,1.4,2.5,80.96,0,0,,0,0,41.8,23.1,47,1014.2,73.1,16,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-22T23:00:00,5.5,1,2.2,79.55,0,0,,0,0,46.4,26.7,47,1013.9,73.1,18.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T00:00:00,5.2,0.6,1.7,78.28,0,0,,0,0,,26.7,39,1014.2,94.1,11.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T01:00:00,4.7,0,0.6,74.7,0,0,,0,0,53.6,27.1,30,1013.2,94.1,14.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T02:00:00,4,-0.9,-0.1,74.31,0,0,,0,0,53.6,26.7,29,1013.3,80.3,18.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T03:00:00,3.2,-2,-2,68.49,0,0,,0,0,50,26.9,21,1013.3,71.8,20.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T04:00:00,2.4,-3.2,-7.5,47.91,0,0,,0,0,53.9,28.1,28,1013.2,55.1,25.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T05:00:00,2,-3.6,-9.9,41.16,0,0,,0,0,61.2,27.5,21,1013.2,59.2,25.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T06:00:00,1.5,-4.3,-9.8,42.88,0,0,,0,0,57.6,27.5,13,1012.6,88.4,13.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T07:00:00,1,-5.3,-10.3,42.6,0,0,,0,0,60.1,30.8,20,1012.2,98.5,12.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T08:00:00,0.5,-6,-10.3,44.13,0,0,,0,0,,32.6,19,1011.4,94.1,18.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T09:00:00,0.5,-6.1,-11.8,39.26,0,0,,0,0,75.3,32.3,12,1011.1,98.5,13.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T10:00:00,0.5,-6,-12.6,36.94,0,0,,0,0,66.5,32.4,12,1011.1,97.8,13.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T11:00:00,0.8,-5.7,-13.5,33.57,0,0,,0,0,72.4,32.4,12,1010.9,97.8,13.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T12:00:00,1.3,-4.9,-15,29.1,0,0,,0,0,68.6,30.4,15.5,1010.3,97.8,14,,,,,Overcast,cloudy,
paris,2007-01-23T13:00:00,1.7,-4.1,-16.5,24.61,0,0,,0,0,64.8,28.4,19,1009.7,97.8,14.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T14:00:00,2.4,-3.6,-16.8,22.77,0,0,,0,0,72.4,32.6,12,1008.8,97.8,14.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T15:00:00,2.5,-3.3,-16.2,23.86,0,0,,0,0,78.3,31.3,11,1008.4,90.4,14.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T16:00:00,2.2,-3.8,-13.8,29.68,0,0,,0,0,68.6,32.4,9,1007.5,90,14.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T17:00:00,2,-3.8,-12,34.55,0,0,,0,0,68.4,30.1,2,1008.8,89.6,14.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T18:00:00,1.7,-4.2,-9.2,44.28,0,0,,0,0,57.6,29.4,10,1009.4,84.6,27.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T19:00:00,1.4,-4.8,-6.7,54.91,0,0,,0,0,52,31.1,360,1009.4,38.4,29.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T20:00:00,1.2,-5,-5.6,60.46,0,0,,0,0,61.2,30.7,1,1009.8,35.5,46.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T21:00:00,1,-4.7,-4.7,65.9,0,0,,0,0,,25.4,360,1009.9,52.4,25.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T22:00:00,0.6,-4.4,-4.5,68.74,0,0,,0,0,45.5,19.4,350,1009.9,52.4,26.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-23T23:00:00,0.4,-4.7,-3.9,73.11,0,0,,0,0,50,19.6,342,1010.2,21.5,26.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T00:00:00,0.4,-5,-3.8,73.6,0,0,,0,0,46.4,21.3,350,1009.6,17.5,22.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T01:00:00,0.5,-4.3,-3.3,75.75,0,0,,0,0,36.6,17.8,337,1009.6,17.5,21.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T02:00:00,0.3,-4.6,-2.8,79.66,0,0,,0,0,31.7,18,328,1010.2,17.7,19.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T03:00:00,0.1,-4.3,-2.8,80.86,0,0,,0,0,31.7,15.1,320,1009.9,17.5,16.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T04:00:00,0.1,-4.2,-2.7,81.72,0,0,,0,0,30.2,14.6,320,1009.4,26.8,23.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T05:00:00,0.4,-3.9,-2,84.41,0,0,,0,0,25.9,14.6,320,1009.4,32,20.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T06:00:00,1,-3.1,-1.4,84.18,0,0,,0,0,29.5,14.6,312,1009.1,51.4,17.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T07:00:00,1.4,-2.5,-0.9,84.39,0,0,,0,0,27.8,14.1,319,1009.1,91.2,8.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T08:00:00,1.4,-2.7,-0.6,86.07,0.014,100,"rain,snow",0,0,27.1,15.3,312,1009.1,94.5,11.1,,,,,"Snow, Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T09:00:00,0.9,-1.6,-0.6,89.39,0.163,100,"rain,snow",0,0,22.2,7.9,323,1009.7,92.2,7.4,,,,,"Snow, Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T10:00:00,1.3,-2.1,-0.2,89.9,0,0,,0,0,23.4,11.2,317,1009.7,92.2,7.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T11:00:00,1.6,-0.7,0.2,90.59,0.304,100,"rain,snow",0,0,19.8,7.4,351,1009.1,91.4,7.7,,,,,"Snow, Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T12:00:00,2.3,0.2,0.2,85.86,0.007,100,rain,0,0,8.8,7.1,353,1009.1,93.1,11.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T13:00:00,2.7,-0.4,-0.3,80.4,0,0,,0,0,22.3,11.5,339,1008.7,89.3,11.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T14:00:00,3,0,-0.8,75.85,0,0,,0,0,21,11.3,347,1008.7,90,11.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T15:00:00,3.1,0.3,-1.2,73.36,0,0,,0,0,18.4,10.6,6,1008.7,82.6,12.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T16:00:00,2.7,-0.3,-1.2,75.55,0,0,,0,0,24.1,11.2,18,1009.1,90,11.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T17:00:00,2.4,-1.2,-1.4,75.77,0,0,,0,0,22.3,13.8,30,1009.4,90,13.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T18:00:00,2.4,0,-1.4,75.71,0,0,,0,0,22.3,8.5,40,1009.9,91.4,14.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T19:00:00,2.1,0.7,-1.7,75.53,0,0,,0,0,17.8,5.3,64,1010.5,80.1,15.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T20:00:00,1.7,-1.4,-1.8,77.41,0,0,,0,0,14.8,10.6,41,1010.6,56.5,15.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T21:00:00,1.3,-2.1,-1.5,81.57,0,0,,0,0,18.4,11.3,56,1011.1,62.2,17.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T22:00:00,0.8,-3.2,-2.7,77.82,0,0,,0,0,23.9,13.9,56,1011.4,35.9,18.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-24T23:00:00,0,-3.5,-2.7,81.59,0,0,,0,0,18.4,10.9,46,1012.5,29.1,15.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T00:00:00,-0.2,-3.9,-3.3,79.76,0,0,,0,0,18.4,11.3,45,1012.6,23.7,11.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T01:00:00,-0.4,-4.8,-3.5,79.58,0,0,,0,0,21.6,14.3,26,1013.2,9.3,10.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T02:00:00,-0.9,-4.9,-3.4,83.19,0,0,,0,0,22.3,12.4,20,1013.5,3.1,8.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T03:00:00,-1.3,-5.6,-3.8,83.16,0,0,,0,0,29.5,12.9,30,1014.2,20.6,8.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T04:00:00,-1.5,-6.1,-4.1,82.57,0,0,,0,0,37.6,14.6,32,1015.2,73.1,7.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T05:00:00,-1.5,-7.8,-4.7,78.76,0,0,,0,0,38.9,25,39,1015.9,74.4,7.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T06:00:00,-1.8,-6.9,-5.1,78.43,0,0,,0,0,42.2,16.5,30,1016.9,39.3,8.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T07:00:00,-2,-7.6,-5.3,77.79,0,0,,0,0,40.6,19.1,29,1017.5,23.9,8.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T08:00:00,-2.1,-7.3,-5.8,75.98,0,0,,0,0,35.3,16.5,31,1018.3,19.9,9.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T09:00:00,-2.3,-8.1,-6.3,73.76,0,0,,0,0,32.3,20.1,29,1019.6,18.5,9.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T10:00:00,-1.9,-8.1,-6.7,70,0,0,,0,0,39.4,23,31,1020.6,14.6,9.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T11:00:00,-1.1,-6.3,-6.9,64.68,0,0,,0,0,42.5,18.3,40,1021.3,17.2,10.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T12:00:00,-0.8,-6.7,-7,62.69,0,0,,0,0,42.8,23.5,57,1022.3,90,10.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T13:00:00,-0.8,-6.7,-7.2,61.74,0,0,,0,0,45.8,23.5,48,1022.3,90,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T14:00:00,-0.3,-6.1,-7.1,60.36,0,0,,0,0,39.2,23.8,55,1022,90.7,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T15:00:00,-0.3,-6,-7,60.26,0,0,,0,0,42.5,23.5,31,1022.3,90.4,11.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T16:00:00,0,-4.7,-6.6,60.98,0,0,,0,0,37,16.7,29,1022.7,90,11.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T17:00:00,-0.3,-4.8,-6.3,63.86,0,0,,0,0,35.6,15.3,13,1023,15.9,10.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T18:00:00,-0.4,-5.4,-6,65.92,0,0,,0,0,31.7,18.2,10,1023.7,62.4,11.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T19:00:00,-0.6,-4.5,-5.6,68.73,0,0,,0,0,33.5,11.8,9,1024.3,48.3,9.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T20:00:00,-0.7,-5.2,-5.9,68.32,0,0,,0,0,31.7,14.5,17,1024.6,9.3,10.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T21:00:00,-0.9,-5.5,-5.8,69.71,0,0,,0,0,25.9,14.9,10,1025.4,9.3,11.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T22:00:00,-1.2,-6.4,-6,70.15,0,0,,0,0,30.4,17.5,10,1025.4,9.3,11.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-25T23:00:00,-1.6,-6.8,-6,71.92,0,0,,0,0,31.7,17.7,11,1025.7,9.3,11.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T00:00:00,-2,-6.6,-6.3,72.34,0,0,,0,0,29.5,14.1,25,1025.7,9.3,11.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T01:00:00,-2.2,-6.8,-6.3,73.55,0,0,,0,0,24,13.7,360,1025.7,16.3,10.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T02:00:00,-2.8,-5.9,-6.8,74.34,0,0,,0,0,14.8,7.5,17,1025.5,11.8,7.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T03:00:00,-3.1,-6.8,-7.1,73.8,0,0,,0,0,11.2,9.4,7,1025.1,0,7.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T04:00:00,-3.3,-3.3,-6.9,76.41,0,0,,0,0,13.3,4.3,300,1025,2.7,7.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T05:00:00,-3.4,-6.5,-6.9,76.97,0,0,,0,0,14.8,7.4,339,1025.7,3.1,7.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T06:00:00,-3.3,-6.4,-6.9,76.1,0,0,,0,0,14.8,7.4,329,1025.4,0,9.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T07:00:00,-3,-6.1,-6.6,76.4,0,0,,0,0,14.6,7.7,322.5,1025.6,24.4,9.3,,,,,Partially cloudy,partly-cloudy-night,
paris,2007-01-26T08:00:00,-2.8,-5.9,-6.3,76.66,0,0,,0,0,14.4,7.9,316,1025.7,48.7,9.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T09:00:00,-2.3,-2.3,-6.2,74.58,0,0,,0,0,17.7,3.5,303,1025.7,58.3,9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T10:00:00,-1.8,-4.2,-6.2,71.53,0,0,,0,0,13,6.4,260,1025.7,13,10.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T11:00:00,-0.4,-4,-6.6,62.96,0,0,,0,0,18.4,10.9,272,1026.1,53.7,10.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T12:00:00,0.3,-1.2,-6,62.51,0,0,,0,0,15.1,5,220,1026.9,84.9,10.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T13:00:00,1.2,-0.4,-6.1,58.17,0,0,,0,0,17.4,5.6,252,1026.4,89.2,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T14:00:00,1.7,-0.8,-5.5,58.84,0,0,,0,0,18.4,8.4,215,1025.5,79.6,11.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T15:00:00,2.2,-0.4,-4.8,59.89,0,0,,0,0,22,9.2,199,1024.9,40.5,12,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T16:00:00,2.7,0.3,-4.7,58.27,0,0,,0,0,19.4,8.6,265,1024.8,81.8,12.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T17:00:00,2.6,-1,-4.5,59.35,0,0,,0,0,22,14.1,237,1024.4,98.6,11.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T18:00:00,2.4,-0.6,-4.1,62.32,0,0,,0,0,18.4,10.8,239,1025.1,94.5,11.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T19:00:00,2.3,-0.2,-3.7,64.44,0,0,,0,0,18.4,8.8,206,1025.1,97.3,10.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T20:00:00,2.4,-0.1,-3.4,65.21,0,0,,0,0,18.4,8.6,237,1025.7,100,10.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T21:00:00,2.4,-0.1,-3,67.51,0,0,,0,0,18.4,8.9,240,1026.1,100,14.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T22:00:00,2.4,-0.2,-2.3,70.95,0,0,,0,0,19.9,9,247,1026.1,100,11.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-26T23:00:00,2.6,0.2,-1.6,73.9,0,0,,0,0,22.3,8.5,249,1026.4,100,11.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T00:00:00,2.9,-0.2,-0.9,76.52,0,0,,0,0,22.3,11.3,266,1026.5,100,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T01:00:00,3,0.6,-0.3,78.58,0,0,,0,0,21.8,8.8,268,1027.1,97.3,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T02:00:00,3.3,1,0.6,82.18,0,0,,0,0,14.8,8.8,296,1027.1,94.5,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T03:00:00,3.3,1,1.1,85.53,0,0,,0,0,14.8,8.5,277,1027.1,93.1,7.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T04:00:00,3.1,1.9,1,86.36,0,0,,0,0,18.4,5,271,1028.1,68,6.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T05:00:00,3.1,0.9,0.9,85.59,0,0,,0,0,14.8,8.1,276,1028.1,59.9,5.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T06:00:00,3.4,1.1,1.4,86.85,0,0,,0,0,18.4,8.5,278,1028.1,58.8,7.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T07:00:00,3.6,1.4,1.7,87.08,0,0,,0,0,15.3,8.5,279,1028.8,90.8,7.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T08:00:00,3.4,1.1,1.7,88.46,0,0,,0,0,18,8.6,278,1029.1,91.2,7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T09:00:00,3.8,1.6,2.4,90.26,0,0,,0,0,22,8.5,288,1030.1,86.5,6.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T10:00:00,4,1.9,2.6,90.47,0,0,,0,0,21,8,282,1031.1,77.4,4.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T11:00:00,4.6,2,2.9,88.64,0,0,,0,0,18,10.9,302,1031.9,32.5,5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T12:00:00,5.8,3.4,3.5,85.28,0,0,,0,0,18.4,11.2,300,1032.6,64.9,7.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T13:00:00,6.6,5,3.8,82.22,0,0,,0,0,18.4,8.2,281,1032.6,60.2,8.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T14:00:00,7.4,5.2,2.3,70.15,0,0,,0,0,23.1,11.4,305,1032.2,55,9.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T15:00:00,7.8,5.9,1.8,65.62,0,0,,0,0,22,10.6,337,1032.1,43.9,12.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T16:00:00,7.6,5.7,0.8,61.95,0,0,,0,0,20.9,10.6,317,1032.9,42.9,12.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T17:00:00,7.5,5.6,1.2,64.28,0,0,,0,0,23.4,10.1,301,1032.9,51.9,12.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T18:00:00,7.5,5.8,1.6,66.21,0,0,,0,0,,9.4,317,1033.9,90,16.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T19:00:00,7.1,7.1,1.7,68.53,0,0,,0,0,15.8,4.3,281,1034.3,78.7,13.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T20:00:00,5.7,4.2,2,76.84,0,0,,0,0,14.8,7.1,262,1034.9,31.4,12.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T21:00:00,5.1,3.6,1.7,78.4,0,0,,0,0,7.6,6.9,250,1034.9,0,9.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T22:00:00,4.4,2.7,1.7,82.56,0,0,,0,0,10.5,7.1,267,1034.9,0,7.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-01-27T23:00:00,4,2.2,1.5,83.81,0,0,,0,0,11.2,7.3,271,1035.2,0,8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
