name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-07-22T11:00:00,17.5,17.5,10.5,63.42,0,0,,,,35,19.1,222,1014.5,49.7,14.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T12:00:00,18,18,11.2,64.38,0,0,,,,38.9,16.3,235,1014.6,59.6,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T13:00:00,19.2,19.2,10.3,56.52,0,0,,,,38.9,16,233,1013.9,89.6,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T14:00:00,21.6,21.6,10.4,48.91,0,0,,,,31.7,13.2,208,1013.6,60.4,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T15:00:00,21.7,21.7,9.9,46.79,0,0,,,,31.7,11.8,214,1013.3,60.4,15.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T16:00:00,22.1,22.1,10.3,46.96,0,0,,,,25.9,16,204,1012.9,37.7,15.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T17:00:00,22.7,22.7,9.3,42.6,0,0,,,,29.6,11.4,205,1012.2,64.2,15.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T18:00:00,21.9,21.9,8.9,43.31,0,0,,,,25.9,12.2,189,1011.1,72.9,24.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T19:00:00,22,22,8.5,42.13,0,0,,,,29.5,9.1,188,1010.6,31.5,46.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T20:00:00,21.5,21.5,8.9,44.4,0,0,,,,28.5,11.7,179,1010.2,53.4,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T21:00:00,21,21,8.7,45.41,0,0,,,,22.3,11.4,165,1009.1,35.7,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T22:00:00,18.8,18.8,8.9,52.54,0,0,,,,14.8,7.8,150,1009.7,29.5,23.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-22T23:00:00,17.5,17.5,9,57.53,0,0,,,,16.8,7.3,134,1009.1,10.9,18.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T00:00:00,16.7,16.7,9.2,60.95,0,0,,,,7.6,7.3,132,1008.1,24.5,37.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T01:00:00,16.4,16.4,9.4,63.12,0,0,,,,11.2,7.8,114,1007.1,24.5,46.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T02:00:00,16.7,16.7,9.4,62.01,0,0,,,,14.4,8.1,103,1006.1,24.5,46.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T03:00:00,17.2,17.2,9.6,61.02,0,0,,,,25.9,8.5,107,1005.1,55.1,46.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T04:00:00,16.2,16.2,11.6,73.98,0.349,100,rain,,,,10,125,1004.1,66.7,35,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T05:00:00,15.8,15.8,11.3,74.91,0,0,,,,20.8,10.9,90,1003.1,58.2,38.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T06:00:00,15.8,15.8,11.6,75.82,0.038,100,rain,,,28.2,8.4,142,1002,88.4,16,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T07:00:00,15.4,15.4,12.7,84.23,0.335,100,rain,,,25.6,11.8,145,1002,91.9,13.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T08:00:00,15,15,13.6,91.34,0,0,,,,19,8,121,1001,100,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T09:00:00,15.5,15.5,14.2,91.89,0.405,100,rain,,,17.7,8.3,150,1000,100,8.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T10:00:00,15.7,15.7,14.5,92.57,0.434,100,rain,,,17.7,10.9,129,999.9,100,5.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T11:00:00,15.7,15.7,14.8,94.36,0.939,100,rain,,,21.5,6.1,130,999,100,7.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T12:00:00,16.5,16.5,15.8,95.2,0.554,100,rain,,,22.3,9,121,998,100,7.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T13:00:00,17.1,17.1,16.3,95.05,0.985,100,rain,,,26.4,15.6,148,997,100,6.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T14:00:00,17.3,17.3,16.3,94.08,5.095,100,rain,,,37.8,16.1,153,995.9,100,6.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T15:00:00,16.8,16.8,15.6,92.89,4.783,100,rain,,,47.1,20.5,213,996.7,100,53.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T16:00:00,17.4,17.4,15.1,86.39,1.031,100,rain,,,52.4,17,241,996.1,97.4,11.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T17:00:00,19.6,19.6,13.7,68.95,0,0,,,,43.1,21,229,997,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T18:00:00,18.7,18.7,14,74.16,0.185,100,rain,,,53.6,22.2,203,997.7,85.8,16.2,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T19:00:00,19.3,19.3,13.3,68.2,0,0,,,,57.6,26.9,210,997.7,77.8,27.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T20:00:00,18.9,18.9,13,68.81,0,0,,,,48,23.5,201,998,64.9,25.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T21:00:00,17.2,17.2,12.6,74.82,0,0,,,,46.4,19.5,202,998.7,81.9,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T22:00:00,15.9,15.9,12.4,79.37,0.044,100,rain,,,35.3,19.1,210,999.7,64,46.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-23T23:00:00,15.5,15.5,12.4,81.97,0,0,,,,38.6,19.5,211,999.7,52.7,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T00:00:00,15.5,15.5,12.5,82.16,0,0,,,,46.4,19.7,212,1000.7,56.8,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T01:00:00,15,15,11.9,81.76,0,0,,,,42.5,17,221,1000.7,56.5,23.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T02:00:00,14.9,14.9,12.2,83.74,0,0,,,,34.6,16.6,212,1000.7,57.2,40.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T03:00:00,15,15,12.6,85.46,0,0,,,,,13.1,220,1000.6,32.1,34.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T04:00:00,15.2,15.2,12.5,83.93,0,0,,,,31.7,15.7,219,1001.3,68,33.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T05:00:00,15.2,15.2,12.9,86.28,0,0,,,,34.6,15.8,230,1001.7,90,13.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T06:00:00,14.5,14.5,13.4,93.31,0.313,100,rain,,,35.3,20,237,1001.7,96.9,20.8,,,,,"Rain, Overcast",rain,"07149099999,07146099999,07147099999,07150099999"
paris,2007-07-24T07:00:00,15,15,13.7,91.44,0.016,100,rain,,,32,13,250,1002.8,99.2,8.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T08:00:00,15.4,15.4,14.1,91.68,0,0,,,,29.7,12.9,271,1004.3,100,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T09:00:00,15.3,15.3,14.3,93.9,0.264,100,rain,,,29.5,13.3,291,1005.8,99.2,6.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T10:00:00,16.2,16.2,14,86.74,0.065,100,rain,,,31.5,15.2,308,1007.1,90,11.7,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T11:00:00,18,18,13,72.36,0,0,,,,34.3,15.6,307,1008.5,66.4,12.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T12:00:00,18.7,18.7,12.1,65.62,0,0,,,,32,13.2,291,1009.8,41.7,17.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T13:00:00,20.2,20.2,11.2,56.03,0,0,,,,38.6,16.4,305,1010.6,50.9,17.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T14:00:00,21.1,21.1,10.6,51.35,0,0,,,,31.8,16.6,281,1011.6,51.6,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T15:00:00,21.7,21.7,10.2,48.09,0,0,,,,35.6,16.1,289,1012.6,48.6,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T16:00:00,22.2,22.2,10.2,46.48,0,0,,,,38.6,16.5,273,1012.9,46.3,18.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T17:00:00,22.5,22.5,10.2,45.75,0,0,,,,34.7,16.2,285,1013.3,47,19.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T18:00:00,21.8,21.8,10.7,49.13,0,0,,,,,18.5,255,1013.6,90,25.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T19:00:00,20.4,20.4,11.5,56.45,0,0,,,,31.7,18.9,264,1013.9,60.9,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T20:00:00,20.2,20.2,11.9,58.97,0,0,,,,29.8,12.2,262,1014.6,60.9,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T21:00:00,19.7,19.7,11.7,60.16,0,0,,,,22.3,8.2,263,1014.6,52.4,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T22:00:00,19.4,19.4,12.3,63.62,0,0,,,,38.9,8.2,260,1015.3,46.6,24.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-24T23:00:00,18.2,18.2,12.5,69.13,0,0,,,,20.7,7.9,260,1015.9,20.2,24.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T00:00:00,17.4,17.4,12,70.81,0,0,,,,14.8,8.2,280,1016.3,2.7,19,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T01:00:00,16.6,16.6,11.8,73.35,0,0,,,,11.2,4.2,267,1016.6,2.7,18.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T02:00:00,15.4,15.4,12,80.35,0,0,,,,10.2,3.6,262,1016.9,0,16.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T03:00:00,14.7,14.7,11.8,82.74,0,0,,,,7.6,3.2,229,1016.6,2.7,9.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T04:00:00,14.1,14.1,12,87.19,0,0,,,,7.6,0.6,139,1016.9,2.7,7.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T05:00:00,13.8,13.8,12.1,89.54,0,0,,,,9.6,6.2,206,1016.3,2.7,9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T06:00:00,13.3,13.3,11.7,90.38,0,0,,,,10.8,3.5,215,1016.6,8.9,9.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T07:00:00,13.3,13.3,12.1,92.82,0,0,,,,10.5,3.2,122,1016.9,15.5,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T08:00:00,14.3,14.3,12.8,90.84,0,0,,,,10.5,6.9,113,1016.9,51.1,10.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T09:00:00,16.4,16.4,13.1,80.49,0,0,,,,14.6,4.6,187,1016.9,41.6,11.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T10:00:00,19,19,13,68.2,0,0,,,,22.3,9.3,185,1016.9,9.9,12.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T11:00:00,18.5,18.5,13.5,72.48,0,0,,,,30.5,18.1,201,1017.7,49.4,11.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T12:00:00,17.6,17.6,13.9,79.33,0,0,,,,31.6,18.4,199,1017.2,95.2,13,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T13:00:00,19.4,19.4,13.8,70.02,0,0,,,,29.3,15.7,200,1016.9,59,14.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T14:00:00,21.5,21.5,12.9,58.25,0,0,,,,32,15.4,200,1016.9,38.4,14.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T15:00:00,23,23,11.3,47.65,0,0,,,,32,16.1,221,1015.9,54.8,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T16:00:00,24.2,24.2,10.8,42.86,0,0,,,,35.7,18.9,226,1015.9,82.2,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T17:00:00,24.2,24.2,10.8,42.92,0,0,,,,38.2,16.3,220,1015.3,81.4,17.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T18:00:00,24.2,24.2,10.1,40.83,0,0,,,,35.3,16.1,224,1014.9,56.7,25,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T19:00:00,23.9,23.9,9.9,41.07,0,0,,,,35.3,18.5,208,1014.6,11.8,25.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T20:00:00,23.3,23.3,10.3,43.82,0,0,,,,31.2,15.4,229,1014.6,11.8,32.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T21:00:00,22,22,10.9,49.46,0,0,,,,31.7,11.7,221,1014.6,5.8,30.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T22:00:00,20.3,20.3,10.9,54.78,0,0,,,,25.9,8.3,221,1014.6,5.8,26.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-25T23:00:00,19,19,11.4,61.16,0,0,,,,14.8,7.8,212,1014.9,11.8,42.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T00:00:00,18,18,11.5,65.81,0,0,,,,11.2,7.7,191,1014.6,17.5,27.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T01:00:00,17.1,17.1,12.2,72.68,0,0,,,,11.2,7.7,190,1014.6,11.3,23.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T02:00:00,16.7,16.7,12.2,74.57,0,0,,,,14,7.7,193,1014.6,11.3,23.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T03:00:00,15.8,15.8,12.2,79.17,0,0,,,,14.8,7.8,197,1014.3,11.8,33.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T04:00:00,15.7,15.7,12.4,80.47,0,0,,,,14.8,8.1,208,1013.9,11.8,34.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T05:00:00,15.8,15.8,12.2,79.33,0,0,,,,15.6,5.5,213,1013.9,23.3,22.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T06:00:00,15.3,15.3,12.2,81.7,0,0,,,,18.4,11.3,193,1013.6,13.4,16.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T07:00:00,14.9,14.9,12.4,84.83,0,0,,,,22.3,9,192,1013.6,34,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T08:00:00,15.6,15.6,12.7,82.61,0,0,,,,25.8,12.2,190,1013.5,38.5,16.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T09:00:00,17,17,13,77.32,0,0,,,,31.7,15.1,209,1013.6,86.8,16.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T10:00:00,18.7,18.7,14,73.88,0,0,,,,31.7,16.1,202,1013.6,67.1,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T11:00:00,20.3,20.3,13.5,65.15,0,0,,,,32.1,16.7,202,1012.9,89.3,21.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T12:00:00,21.8,21.8,12.9,56.95,0,0,,,,33,16.4,201,1012.9,87.2,21.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T13:00:00,21.7,21.7,13.7,60.5,0,0,,,,35.6,20,219,1012.6,90,22,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T14:00:00,21.9,21.9,15,64.73,0,0,,,,36.9,20,217,1012.3,90,22.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T15:00:00,24.1,24.1,14.6,55.22,0,0,,,,47.1,21.4,202,1010.8,81.9,26.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T16:00:00,24.7,24.7,13.6,50.15,0,0,,,,53.6,21.1,209,1010.6,90,25.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T17:00:00,24.9,24.9,13.5,48.98,0,0,,,,44.7,21.3,220,1010.6,90,26.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T18:00:00,23.7,23.7,13,51.02,0,0,,,,46.4,23.4,227,1010.6,90,30.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T19:00:00,24.3,24.3,13.5,50.69,0,0,,,,46.4,20.9,220,1010.6,52.4,22.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T20:00:00,23.8,23.8,12.9,50.43,0,0,,,,47.5,17.9,220,1010.3,54.1,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T21:00:00,22.7,22.7,13.1,54.44,0,0,,,,46.4,23.8,221,1010.6,53.9,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T22:00:00,21.8,21.8,12.9,57.14,0,0,,,,50,16.8,238,1010.6,39.3,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-26T23:00:00,20.4,20.4,11.9,57.96,0,0,,,,46.3,19.6,232,1011.6,17.5,29.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T00:00:00,19.4,19.4,12.2,63.21,0,0,,,,46.4,17.5,223,1012.2,23.7,29.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T01:00:00,18.5,18.5,11.6,64.26,0,0,,,,38.9,19.9,231,1012.6,20.5,27.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T02:00:00,17.7,17.7,11.6,67.74,0,0,,,,36.2,19.3,231,1012.9,17.8,27.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T03:00:00,17.2,17.2,12.3,73.19,0,0,,,,29.5,15.4,221,1012.9,35.8,26.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T04:00:00,17,17,12.9,76.67,0,0,,,,31.7,12.4,222,1013.6,80.1,24.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T05:00:00,16.6,16.6,13,79.35,0,0,,,,29.4,12.7,222,1013.9,73.1,24.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T06:00:00,16.2,16.2,13.2,82.5,0,0,,,,29.5,11.3,214,1014.6,21.5,16.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T07:00:00,15.8,15.8,13.3,85.13,0,0,,,,22.3,10.9,214,1014.9,40.3,15.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T08:00:00,16.7,16.7,13.9,83.76,0,0,,,,22.8,9.4,213,1015.9,50,16.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T09:00:00,18.2,18.2,13.9,76.33,0,0,,,,22.6,12.5,216,1015.9,80.4,16.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T10:00:00,18.9,18.9,13.2,69.24,0,0,,,,29.2,14.9,228,1016.6,90,16.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T11:00:00,18,18,13.4,74.84,0,0,,,,31.3,11.7,233,1016.9,98.1,15.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T12:00:00,18,18,14.3,78.96,0.042,100,rain,,,22.3,11.8,207,1017.2,98.5,15.5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T13:00:00,19.2,19.2,14.3,73.35,0,0,,,,26.4,15.5,227,1016.9,98.4,18.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T14:00:00,20.1,20.1,14.9,72,0,0,,,,34.7,13.2,219,1016.9,90,17.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T15:00:00,20.8,20.8,14.6,67.32,0,0,,,,35.3,19.2,221,1016.6,90,24.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T16:00:00,21.9,21.9,14.9,64.53,0,0,,,,38.9,15.5,221,1016.9,90,16.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-07-27T17:00:00,22,22,14.7,63.3,0,0,,,,32,13.6,225,1016.6,97.8,17.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T18:00:00,22.9,22.9,14.2,58.21,0,0,,,,31.7,14.8,239,1015.9,90,24.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T19:00:00,22.7,22.7,14,57.89,0,0,,,,35.3,12.6,248,1015.9,78.7,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-07-27T20:00:00,22.4,22.4,13.5,56.9,0,0,,,,30.4,11.7,247,1015.9,66.5,29.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
