name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-10-23T05:00:00,3.9,1.1,-0.7,72.13,0,0,,,,23.6,11.2,49,1021.6,15.1,16.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T06:00:00,3.5,0.8,-0.8,73.4,0,0,,,,21.7,10.5,44,1021.6,3.2,15,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T07:00:00,2.9,-0.1,-0.8,76.58,0,0,,,,22,11.1,31,1021.3,2.4,14.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T08:00:00,2.5,-0.6,-1.2,76.41,0,0,,,,21.9,11.3,27,1021.3,0,13.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T09:00:00,2.4,-0.9,-1.2,76.83,0,0,,,,26.2,12.4,39,1021.8,0,13.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T10:00:00,3.3,0.1,-1.2,72.21,0,0,,,,26.4,12.5,26,1022.3,0,13.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T11:00:00,4.5,1.3,-0.8,68.68,0,0,,,,29.5,13.5,50,1022.3,0,14.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T12:00:00,5.9,3.2,-0.7,62.28,0,0,,,,25.9,13.1,45,1021.6,0,14.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T13:00:00,7.3,4.8,-0.5,57.92,0,0,,,,29.5,13.3,43,1021.3,0,12.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T14:00:00,9.2,6.8,0.6,54.81,0,0,,,,30.7,16.3,50,1020.6,0,16.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T15:00:00,10.2,10.2,0.8,52.25,0,0,,,,30,13.3,48,1020,0,16.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999"
paris,2007-10-23T16:00:00,10.4,10.4,1,51.95,0,0,,,,38.9,19.8,41,1020,0,13.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T17:00:00,10.7,10.7,1.6,53.52,0,0,,,,37.9,19.3,43,1020,0,17,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T18:00:00,10.5,10.5,1.7,54.51,0,0,,,,31.7,18.7,32,1020,0,14.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T19:00:00,9.6,7.4,1.9,58.73,0,0,,,,35.3,15.2,31,1020.3,0,16.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T20:00:00,9,6.5,2.4,63.48,0,0,,,,31.3,16.2,21,1021.3,0,15.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T21:00:00,8.2,5.2,2.6,67.7,0,0,,,,38.9,19,31,1021,0,10.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T22:00:00,7.5,4.7,2.6,71.07,0,0,,,,31.7,15.5,30,1021.3,0,9.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-23T23:00:00,6.7,3.9,2.5,74.89,0,0,,,,30.5,14.7,29,1021.3,0,8.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T00:00:00,6.2,3.3,2.5,77.23,0,0,,,,25.9,14.5,30,1021.3,0,8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T01:00:00,5.8,3.2,2.3,77.96,0,0,,,,22.3,12.4,27,1021.3,0,7.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T02:00:00,5.2,2.4,2.2,80.88,0,0,,,,25.4,12.2,13,1021.3,0,6.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T03:00:00,4.7,1.4,2,82.2,0,0,,,,25.9,14.9,19,1020.8,0,6.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T04:00:00,4.6,1.3,1.7,81.25,0,0,,,,25.9,14.9,13,1020.8,0,6.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T05:00:00,4,1,1.3,82.63,0,0,,,,25.2,12,12,1020.3,0,6.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T06:00:00,3.5,0.3,1.2,85.21,0,0,,,,25.9,12.5,3,1020.3,0,8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T07:00:00,3.1,-0.6,0.9,85.57,0,0,,,,32.2,15.5,11,1020.3,22.2,7.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T08:00:00,2.8,-0.4,0.7,85.96,0,0,,,,30.3,12.2,18,1020.6,22.2,7.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T09:00:00,2.7,-1,0.5,85.4,0,0,,,,23.4,14.8,12,1020.8,24.3,9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T10:00:00,3.4,-0.3,0.6,81.61,0,0,,,,31.7,15.9,14,1021.3,2.1,9.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T11:00:00,4.7,1.3,1,76.82,0,0,,,,28.3,16,14,1021.3,2.1,10.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T12:00:00,6.4,3.4,1,68.08,0,0,,,,35.3,16.2,31,1020.7,2.1,10.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T13:00:00,7.8,4.6,1.4,64.33,0,0,,,,32.9,19.8,40,1020.3,0.7,10.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T14:00:00,9.5,6.8,1.6,58,0,0,,,,33.2,19.6,33,1020.3,14.6,12.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T15:00:00,10.1,10.1,2.2,58.09,0,0,,,,41.3,20.4,34,1019.6,52.6,12.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T16:00:00,10,7.1,2.2,58.34,0,0,,,,41.3,23.2,41,1019.3,59,13.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T17:00:00,9.2,6.4,2.4,62.24,0,0,,,,41.4,19.9,42,1020,90,13.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T18:00:00,9.3,6.9,2.8,63.92,0,0,,,,41.3,16.2,34,1020,90,16.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T19:00:00,9.2,6.9,2.9,64.65,0,0,,,,35.3,15.7,39,1020,94.2,14.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T20:00:00,8.9,6.9,3.8,70.47,0,0,,,,26.9,12.5,16,1020.4,91.4,10.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T21:00:00,8.5,6.4,3.6,71.3,0,0,,,,25.9,12.5,31,1021,91.4,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T22:00:00,8,5.4,3.7,74.23,0,0,,,,29.5,15.4,32,1021,91.9,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-24T23:00:00,7.1,4.8,3.3,77.03,0,0,,,,29.1,12.1,31,1021.3,56.5,9.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T00:00:00,6.3,3.9,3.2,80.57,0,0,,,,25.9,11.8,13,1021.3,46.8,9.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T01:00:00,6.6,4.2,3.3,79.8,0,0,,,,25.9,11.8,24,1021.3,94.2,9.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T02:00:00,7,4.8,3.2,76.89,0,0,,,,19.4,11.4,31,1021.3,94.2,9.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T03:00:00,7.2,5,3,74.84,0,0,,,,22.3,11.4,39,1021.4,97.3,11.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T04:00:00,7.2,5.1,3.3,76.23,0,0,,,,18.4,11,23,1021,94.2,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T05:00:00,7.2,5.1,3.3,76.28,0,0,,,,19.2,11.4,22,1020.6,94.2,11.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T06:00:00,7.4,5.2,3.5,76.49,0,0,,,,25.9,12,22,1020.3,94.2,10.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T07:00:00,7.6,5.5,3.7,76.28,0,0,,,,25.9,11.6,30,1020.3,99.2,8.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T08:00:00,7.8,5.8,3.8,75.77,0,0,,,,24.6,11.4,46,1020.3,99.2,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T09:00:00,8,5.8,4,76.13,0,0,,,,29.5,12.1,29,1020.3,91.1,8.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T10:00:00,8.4,6.4,3.9,73.23,0,0,,,,29.5,12.4,39,1020.6,94.1,10.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T11:00:00,8.9,6.5,3.9,70.97,0,0,,,,30.3,15.2,48,1021,99.3,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T12:00:00,9,6.6,4.3,72.17,0,0,,,,31.7,16.2,50,1021,98.5,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T13:00:00,9.5,7.2,4.4,70.33,0,0,,,,35.3,15.8,39,1020.3,94.1,12.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T14:00:00,10,10,4.6,68.8,0,0,,,,31.4,13,33,1020,98.1,9.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T15:00:00,10.1,10.1,4.2,67.11,0,0,,,,31.7,12.9,47,1019.3,98.1,9.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T16:00:00,10.2,10.2,4.4,67.01,0,0,,,,29.5,15.4,31,1019,98.1,9.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T17:00:00,10.4,10.4,4.4,66.51,0,0,,,,26.2,15,41,1019,98.1,9.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T18:00:00,10.2,10.2,4.3,66.87,0,0,,,,31.7,15.9,36,1019,92.7,14.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T19:00:00,10,8.3,4.7,69.8,0,0,,,,29.5,12,48,1019.3,96.9,14.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T20:00:00,10,7.9,4.7,69.98,0,0,,,,28.5,15,41,1019.9,96.9,14.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T21:00:00,9.7,8,5,72.57,0,0,,,,29.5,11.8,32,1019.6,96.9,13.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T22:00:00,9.7,8,5.1,73.27,0,0,,,,22.3,11.3,37,1019.6,96.9,13.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-25T23:00:00,9.7,8,5.5,75.47,0,0,,,,22,11.7,37,1019.6,96.9,12.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T00:00:00,9.4,7.6,6.1,80.14,0,0,,,,25.9,11.7,13,1020,100,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T01:00:00,9.2,7.4,6.4,82.51,0,0,,,,25.9,12,13,1019.6,100,5.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T02:00:00,9.2,7.5,6.4,82.76,0,0,,,,21.9,11.2,23,1019,100,5.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T03:00:00,9.2,7.9,6.6,83.77,0,0,,,,22.3,8.6,21,1019,100,5.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T04:00:00,9.3,7.7,6.3,81.27,0,0,,,,18.4,11.3,29,1018.7,100,5.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T05:00:00,9.3,7.7,6.3,81.18,0,0,,,,21.2,10.8,38,1018.3,96.9,5.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T06:00:00,9.4,7.7,6.2,80.51,0,0,,,,25.3,10.9,38,1018.3,99.2,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T07:00:00,9.4,7.8,6,79.21,0,0,,,,25.6,11,44,1018.3,99.2,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T08:00:00,9.6,8,5.4,75.3,0,0,,,,21.8,11.2,37,1019,99.2,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T09:00:00,9.8,8.3,5.3,73.56,0,0,,,,25.6,10.9,37,1019,99.2,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T10:00:00,9.8,8.2,5.3,73.52,0,0,,,,22.3,11.4,32,1019.3,99.2,8.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T11:00:00,10,8.3,5.1,71.49,0,0,,,,25,11.7,21,1020,99.2,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T12:00:00,10,8.4,5.3,72.9,0,0,,,,22.3,11.3,19,1020,99.2,9.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T13:00:00,10.2,10.2,5.9,74.84,0,0,,,,22.6,11.3,19,1020,99.2,10,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T14:00:00,10.4,10.4,6,74.17,0,0,,,,21.4,11.3,4,1020,100,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T15:00:00,10.3,10.3,5.8,73.48,0,0,,,,18.4,8.4,37,1020,100,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T16:00:00,10.2,10.2,5.3,71.4,0,0,,,,18.4,8.4,36,1020,100,9.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T17:00:00,9.9,9,5,71.5,0,0,,,,17.8,7.8,17,1020.7,100,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T18:00:00,9.7,8.1,4.5,69.89,0,0,,,,18.4,11.2,353,1021,100,9.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T19:00:00,9.5,8.5,4.4,70.64,0,0,,,,18.4,7.6,15,1022,100,9.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T20:00:00,9.2,7.7,4.3,71.56,0,0,,,,14.6,9.9,32,1022,100,9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T21:00:00,9.2,9.2,4.6,72.69,0,0,,,,14.8,3.3,360,1023,100,8.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T22:00:00,9,9,4.6,73.72,0,0,,,,11.2,3.5,159,1024,100,7.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-26T23:00:00,9,9,4.9,75.75,0,0,,,,8,3.8,241,1024.6,100,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T00:00:00,9.3,8.5,4.7,73.14,0,0,,,,11.2,6.7,335,1025.1,100,7.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T01:00:00,9.1,9.1,4.7,74.34,0,0,,,,7.6,2.9,7,1025.1,100,7.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T02:00:00,9,8.3,4.6,74.03,0,0,,,,10.4,6,234,1025.1,100,7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T03:00:00,8.9,8,4.8,75.45,0,0,,,,7.6,7,251,1026.1,100,6.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T04:00:00,8.9,8.1,4.6,74.33,0,0,,,,7.6,6.7,194,1025.9,100,6.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T05:00:00,8.8,8.8,4.5,74.24,0,0,,,,9.9,0.4,10,1026.9,100,6.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T06:00:00,8.8,8.8,4.6,74.45,0,0,,,,7.6,3.7,171,1026.9,100,6.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T07:00:00,9,8.1,4.7,74.42,0,0,,,,7.6,7,232,1027.1,100,7.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T08:00:00,8.8,8.8,4.7,75.37,0,0,,,,10.3,3.1,172,1028.1,100,7.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T09:00:00,9,9,4.9,75.21,0,0,,,,7.6,3.3,210,1028.1,100,7.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T10:00:00,9.2,9.2,5,74.87,0,0,,,,7.6,3.2,188,1028.7,100,7.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T11:00:00,9.5,8.7,4.9,73.29,0,0,,,,10.6,6.6,191,1029.4,100,7.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T12:00:00,9.9,9.7,5,71.66,0,0,,,,14.8,4.9,172,1029.1,100,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T13:00:00,10.3,10.3,5.1,70.38,0,0,,,,14.8,7.6,165,1029.4,100,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T14:00:00,10.6,10.6,5,68.59,0,0,,,,14.4,7.7,155,1029.1,100,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T15:00:00,10.8,10.8,4.9,66.95,0,0,,,,11.2,7.3,147,1029.1,100,8.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T16:00:00,11.2,11.2,4.9,65.54,0,0,,,,14.8,7.1,148,1028.4,92.6,10.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T17:00:00,11,11,5.1,66.81,0,0,,,,17.7,7.9,168,1028.1,99.3,10.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T18:00:00,10.5,10.5,5,68.74,0,0,,,,14.8,7.6,176,1028.1,97.3,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T19:00:00,10.3,10.3,5,69.86,0,0,,,,11.2,7.4,169,1028.5,100,11.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-10-27T20:00:00,10.1,10.1,4.9,70.02,0,0,,,,13.4,6.8,177,1028.9,97.2,7.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-27T21:00:00,9,8,5.2,77.16,0,0,,,,,7.4,176,1028.1,55.2,10,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-27T22:00:00,7.7,6.6,4.7,81.31,0,0,,,,,6.7,192,1028.1,60.6,7.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-27T23:00:00,7,7,4.6,84.46,0,0,,,,10.9,3.2,183,1028.1,56.7,6.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-28T00:00:00,6.3,5.2,4.5,88.14,0,0,,,,,6,150,1027.9,60.6,6.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-28T01:00:00,6.5,5.2,5.1,90.71,0,0,,,,,6.7,150,1027.5,70.4,6.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-28T02:00:00,6.8,6.8,4.5,85.68,0,0,,,,10.6,3.8,181,1027.1,97.3,5.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-28T02:00:00,7.1,7.1,5.3,88.22,0,0,,,,,2.5,,1027.1,96.1,5.7,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-28T03:00:00,6.5,5.6,4.4,86.96,0,0,,,,,5.5,175,1026.1,55.2,5.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-28T04:00:00,6.5,6.5,4.2,85.55,0,0,,,,16.2,4.2,158,1025.9,69.1,5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-28T05:00:00,5.7,5.7,4.2,90.65,0,0,,,,,4,160,1025.1,55.2,5.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-28T06:00:00,5.6,4.8,4.2,90.75,0,0,,,,,5.1,170,1024.9,67.4,5.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-28T07:00:00,6.1,6.1,4.7,90.66,0,0,,,,11,4.2,167,1024.9,91.1,7.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-28T08:00:00,7.1,6.1,5.1,87.1,0,0,,,,,6,172,1024.9,96.1,4.2,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-28T09:00:00,7.5,6.7,5.7,88.34,0,0,,,,,5.5,198,1025.1,96.1,6,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-28T10:00:00,8.8,7.6,5.3,78.57,0,0,,,,14.4,7.8,192,1025.1,99.2,7.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-28T11:00:00,9.9,8,5.6,75.06,0,0,,,,,13,212,1024,94.1,8.6,,,,,Overcast,cloudy,"07149099999,07146099999,07150099999"
paris,2007-10-28T12:00:00,10.5,10.5,5.2,70.14,0,0,,,,,16.6,204,1023.4,90,9.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-28T13:00:00,11.1,11.1,5,66.04,0,0,,,,26.2,15.4,191,1022.4,90,11.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-28T14:00:00,11.5,11.5,5.7,67.52,0,0,,,,,15.5,212,1022,90,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-28T15:00:00,11.7,11.7,6.1,68.49,0,0,,,,,16.6,200,1021.4,90,10.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07150099999"
paris,2007-10-28T16:00:00,11.5,11.5,5.3,65.88,0,0,,,,25.9,9.2,211,1021,90,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-28T17:00:00,11.3,11.3,6.1,70.3,0,0,,,,,13,212,1020.6,0,9.6,,,,,Clear,clear-day,"07149099999,07146099999,07150099999"
paris,2007-10-28T18:00:00,9.9,8.9,5.7,75.14,0,0,,,,,7.9,204,1020.4,0,8.6,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-28T19:00:00,9.7,8.1,5,72.75,0,0,,,,21.5,11.3,190,1020,52.4,7.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-10-28T20:00:00,9.9,8.2,5.7,75.06,0,0,,,,,11.5,200,1019.4,0,7,,,,,Clear,clear-night,"07149099999,07146099999,07150099999"
paris,2007-10-28T21:00:00,8.9,7,5.7,80.28,0,0,,,,,11.9,196,1019.4,55.9,7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07146099999,07150099999"
paris,2007-10-28T22:00:00,8.8,6.5,4.8,76.34,0,0,,,,24.7,14.2,192,1019.6,60,7.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
