name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-03-23T02:00:00,3.7,0,-2.1,66.08,0,0,,,,31.7,15.7,314,1014.9,67.7,19.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T03:00:00,2.9,-0.3,-1.5,72.62,0,0,,,,29.5,12.4,321,1014.1,0,17.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T04:00:00,2.3,-1.4,-1.3,76.97,0,0,,,,25.7,14,310,1013.9,12,13.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T05:00:00,1.9,-1.9,-1.3,79.59,0,0,,,,22.3,14,306,1013.2,5.8,12.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T06:00:00,1.9,-1.4,-1.1,80.35,0,0,,,,28.6,11.8,288,1012.9,39.9,10.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T07:00:00,1.6,-1.8,-1.2,81.71,0,0,,,,24.4,11.7,302,1012.9,40,9.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T08:00:00,2.6,-0.4,-0.2,81.5,0,0,,,,25.3,11,281,1012.6,86.8,7.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T09:00:00,3.9,1,0.6,79.15,0,0,,,,22,11.7,302,1011.9,83.2,6.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T10:00:00,4.9,2.1,1,75.62,0,0,,,,28.2,12.1,301,1011.9,98.5,5.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T11:00:00,5.4,2.2,1.3,74.8,0,0,,,,29.5,15.6,308,1010.8,100,5.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T12:00:00,5.1,2.4,2.7,84.26,0.431,100,rain,,,36.2,12,301,1010.8,100,5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-23T13:00:00,5,2.2,2.9,86.45,0,0,,,,29.9,12.5,297,1010.6,100,3.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T14:00:00,5.5,2.4,3.2,84.87,0.023,100,rain,,,38.1,15.2,288,1010.2,100,6.3,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T15:00:00,5.9,3.2,3.6,85.49,0,0,,,,29.5,12.9,296,1009.1,100,5.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T16:00:00,5.9,3.3,4.3,89.64,0,0,,,,29.5,12.4,324,1009.1,100,5.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T17:00:00,5.7,2.2,3.4,84.72,0.566,100,rain,,,38.3,18.4,359,1009.1,99.3,6.9,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T18:00:00,5.2,1.5,1.7,78.23,0,0,,,,38.9,18.5,20,1010.2,100,10.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T19:00:00,5,1,1,75.67,0,0,,,,31.1,20.6,9,1010.4,71.8,10.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T20:00:00,4.9,1.1,0.8,74.99,0,0,,,,38.9,18.2,2,1010.8,59.6,10.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T21:00:00,4.7,0.9,1,76.97,0,0,,,,31.7,17.7,352,1011.1,67.7,9.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T22:00:00,4.4,0.2,1.6,82.12,0,0,,,,31.7,20.8,360,1011.4,93.1,9.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-23T23:00:00,4,0.7,1.9,86.03,0.039,100,rain,,,31.7,14.5,359,1011.6,94.5,6.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T00:00:00,4.4,1,2.1,84.92,0,0,,,,31.7,15,2,1011.9,97.2,6.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T01:00:00,4.5,1.1,1.9,83.34,0,0,,,,30.7,15.6,18,1011.4,97.2,6.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T02:00:00,4.5,1.1,1.9,83.42,0,0,,,,31.7,15,12,1012.3,80.3,8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T03:00:00,4,0.5,1.6,84.28,0,0,,,,31.7,15.4,19,1012.9,80.3,8.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T04:00:00,3.9,0.4,1.4,83.2,0,0,,,,30.8,15.3,18,1012.9,97.2,8.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T05:00:00,3.4,-0.7,1.1,85.38,0,0,,,,29.5,17.5,10,1012.9,56.9,8.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T06:00:00,2.8,-0.7,0.8,86.3,0,0,,,,31.2,13.9,7,1012.9,16.5,7.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T07:00:00,2.8,-0.2,0.6,85.64,0,0,,,,27.4,11,356,1012.9,89,7.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T08:00:00,3.8,0.9,0.8,80.7,0,0,,,,22.3,11.3,324,1012.9,90,8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T09:00:00,4.5,1.7,0.9,77.11,0,0,,,,26.4,12.2,324,1012.9,96.3,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T10:00:00,5,1.2,1.5,77.92,0,0,,,,32.4,19.2,339,1012.9,98.1,8.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T11:00:00,5.7,2.4,2.3,78.78,0,0,,,,35.9,16.4,331,1012.9,99.3,6.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T12:00:00,6.4,3,2.8,77.68,0,0,,,,35.9,18.9,337,1011.9,100,6.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T13:00:00,6.9,3.1,3.7,80.45,0,0,,,,45.8,23.4,341,1011.9,100,6.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T14:00:00,6.9,3.5,4.5,84.95,0.022,100,rain,,,46.1,19.6,339,1010.8,100,5.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T15:00:00,6.7,3.2,4.9,88.26,0.074,100,rain,,,42.2,19.9,340,1010.8,100,5.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T16:00:00,6.5,2.4,5.2,91.34,0,0,,,,39.3,25.1,342,1010.8,100,5.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T17:00:00,6.4,3.4,5.3,92.49,0.423,100,rain,,,38.6,16,341,1010.5,100,4.8,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T18:00:00,6.3,2.9,5.1,92.56,0.78,100,rain,,,31.7,18.2,340,1010.8,100,4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T19:00:00,6.5,3.7,5.3,92.16,0,0,,,,29.3,14.6,341,1010.8,100,4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-24T20:00:00,6.5,3.8,5.6,93.66,0.467,100,rain,,,18.4,14,5,1010.8,97.2,3.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T21:00:00,6.6,4.3,5.6,93.35,0.176,100,rain,,,22.3,11.6,11,1011.9,95.9,5,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-24T22:00:00,6.6,4.2,5.5,92.7,0,0,,,,23,11.8,29,1011.4,100,3.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-24T23:00:00,6.6,4.4,5.3,91.41,0,0,,,,22.3,11,10,1011.2,100,4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-25T00:00:00,6.7,4.1,5.3,90.82,0,0,,,,22.3,13.8,21,1011.1,97.2,3.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T01:00:00,6.6,4.8,5.1,90.58,0,0,,,,25.2,9,20,1011.2,95.9,4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-25T03:00:00,6.2,3.9,4.8,90.61,0,0,,,,18.4,11,19,1011.2,71.4,4.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-25T04:00:00,6.3,4,4.8,90.71,0,0,,,,22.3,11,27,1011.2,95.9,3.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-25T05:00:00,6.2,4.7,5,91.92,0,0,,,,18.7,7.6,10,1010.8,96.9,3.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T06:00:00,6.4,4.2,5.1,91.7,0,0,,,,17.7,10.5,17,1010.8,99.3,4.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T07:00:00,6.5,6.5,5.3,92.37,0.413,100,rain,,,14.8,4.6,50,1011.4,100,4.2,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T08:00:00,6.5,6.5,5.6,93.85,2.314,100,rain,,,16.5,4.5,69,1011.9,100,3.6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T09:00:00,6.4,4.6,5.3,92.55,0.016,100,rain,,,18.7,8.9,95,1012.5,92.6,4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T10:00:00,6.7,3.8,4.2,84.09,0,0,,,,31.5,15.3,90,1013.2,90.4,6.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T11:00:00,7.7,4.6,2.6,70.1,0,0,,,,31.9,19.4,88,1013.8,82.6,8.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T12:00:00,8.5,6.2,2.3,64.92,0,0,,,,32,13.9,98,1013.9,81.2,11.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T13:00:00,9.3,7.2,2.3,61.86,0,0,,,,31.7,13.6,79,1014.5,67.8,11.4,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T14:00:00,9.2,6.7,2.1,61.13,0,0,,,,32.3,16.4,73,1014.5,50,13.7,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T15:00:00,9.8,7.6,1.3,55.34,0,0,,,,32.3,16,91,1014.5,90,12.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T16:00:00,9.1,6.6,1.9,60.33,0,0,,,,31.7,16.8,62,1015.2,90.7,12.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T17:00:00,9.1,6.7,1.8,60.59,0,0,,,,31.7,16,64,1015.2,91.4,14.2,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T18:00:00,9.2,6.8,0.9,56.33,0,0,,,,31.7,16.1,79,1015.2,90,14,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T19:00:00,8.7,5.9,1.1,58.89,0,0,,,,25.9,18.5,73,1015.9,94.2,14.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T20:00:00,8.4,6.3,1.3,60.94,0,0,,,,36.7,12.6,78,1016.5,94.2,15.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T21:00:00,8.2,6,1,60.69,0,0,,,,31.7,12.9,86,1017.2,94.2,14.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T22:00:00,7.9,6.2,1.4,63.57,0,0,,,,25.9,9.2,84,1017.2,66,14.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-25T23:00:00,7,4.9,1.8,69.69,0,0,,,,22.8,11.2,57,1017.2,21.5,14.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T00:00:00,6.1,4.4,2,74.87,0,0,,,,11.2,8.4,21,1016.9,0,14.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T01:00:00,5.6,3.2,2.2,79,0,0,,,,14.8,11,19,1016.9,0,13.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T02:00:00,5.1,3.2,2,80.24,0,0,,,,15.1,8.2,12,1016.5,0,11.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T03:00:00,5,2.7,2,80.64,0,0,,,,18.4,10,9,1015.9,0,10.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T04:00:00,4.9,2.3,2.1,81.6,0,0,,,,,11.3,14,1015.6,0,8.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T05:00:00,4.6,2.9,2.1,84.14,0,0,,,,17.8,7.3,4,1015.2,0,8.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T06:00:00,4,2.3,1.7,84.53,0,0,,,,14.4,7,360,1015.2,0.7,7.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T07:00:00,4,2,1.7,84.73,0,0,,,,11.8,8.1,6,1015.2,15.9,8.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T08:00:00,4.2,2.3,1.9,84.98,0,0,,,,14.9,7.7,23,1015.2,13.8,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T09:00:00,5.6,4,2.1,78.56,0,0,,,,18,7.4,52,1015.9,13.1,14.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T10:00:00,7.5,5.6,3.3,74.62,0,0,,,,,10,66,1015.9,30,11.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07146099999,07147099999,07150099999"
paris,2007-03-26T11:00:00,9.9,9.5,2.5,59.87,0,0,,,,18.6,5.6,105,1015.6,13.8,15.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T12:00:00,10.6,10.6,3.3,60.65,0,0,,,,15.1,8.5,127,1015.9,11.7,14.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T13:00:00,12.6,12.6,3.2,52.99,0,0,,,,18.4,5.3,122,1015.9,13.4,14.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T14:00:00,13.8,13.8,4.1,51.8,0,0,,,,16.8,5.4,116,1015.5,4.9,14.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T15:00:00,14.8,14.8,4.5,50.16,0,0,,,,29.5,12.4,108,1015.2,24.7,17,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T16:00:00,15.5,15.5,4.8,48.93,0,0,,,,26.2,12.1,72,1014.9,1.9,15.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-26T17:00:00,15,15,3.8,46.95,0,0,,,,24.8,14.9,106,1014.9,11.9,15.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T18:00:00,15.2,15.2,4.1,47.72,0,0,,,,25.9,11.8,121,1014.9,16.1,18.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T19:00:00,14.6,14.6,4.3,50.06,0,0,,,,22.3,9.3,100,1014.9,12,15.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T20:00:00,13.4,13.4,4.7,55.77,0,0,,,,22.3,13.7,116,1014.9,0,14,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T21:00:00,12.1,12.1,4.8,61.26,0,0,,,,14.8,7.6,103,1015.9,3.1,14.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T22:00:00,11.1,11.1,5.1,66.7,0,0,,,,11.2,4.5,103,1015.9,3.1,12.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-26T23:00:00,9.8,9.8,5.3,73.28,0,0,,,,8.2,4.4,63,1015.9,0,12,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T00:00:00,9.7,9.7,5.2,73.6,0,0,,,,3.6,4.1,61,1015.9,0,11.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T01:00:00,9.4,9.4,5.4,75.71,0,0,,,,7.6,4.1,64,1015.9,0,11.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T02:00:00,8.8,8.8,5,76.79,0,0,,,,7.7,3.9,48,1015.9,0,9.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T03:00:00,8.3,8.3,5.1,80.11,0,0,,,,7.6,3.8,276,1015.9,0,8.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T04:00:00,7.5,7.5,4.8,83.06,0,0,,,,11.2,4,291,1015.2,0,8.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T05:00:00,7.3,7.3,4.7,83.07,0,0,,,,7.6,4,310,1014.9,0,7.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T06:00:00,6.8,6.8,4.6,85.68,0,0,,,,7.6,3.7,339,1014.9,0,5.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T07:00:00,6.5,6.5,4.6,87.73,0,0,,,,14.8,4.6,346,1014.9,0,7.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T08:00:00,6.3,6.3,4.3,87.4,0,0,,,,11.3,3.6,354,1014.9,0,5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T09:00:00,7.5,7.5,5,84.29,0,0,,,,11.5,3.6,358,1014.9,0.8,5.2,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T10:00:00,9.8,9.8,5.4,73.95,0,0,,,,11.5,3.9,23,1014.9,0,7.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T11:00:00,12.5,12.5,4.8,59.43,0,0,,,,8.7,3.8,58,1014.9,0,8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T12:00:00,13.1,13.1,5.1,58.55,0,0,,,,7.9,3.6,350,1013.9,0,9.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T13:00:00,15.3,15.3,5.1,50.45,0,0,,,,14.1,7.3,359,1013.9,0,10,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T14:00:00,16.2,16.2,5.2,48.02,0,0,,,,17.9,10,29,1013.3,11.5,11.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T15:00:00,16.7,16.7,4.1,43.11,0,0,,,,18.4,8,21,1012.9,12.3,14.5,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T16:00:00,16.8,16.8,4.3,43.32,0,0,,,,22,10.9,2,1012.7,11.7,14.6,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T17:00:00,16.8,16.8,1.7,36.19,0,0,,,,18.1,7.7,53,1011.9,13.1,15.1,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T18:00:00,16.7,16.7,2.5,38.65,0,0,,,,18.4,7.8,29,1011.9,33.6,13.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-27T19:00:00,15.7,15.7,2.9,42.42,0,0,,,,14.8,7.8,54,1011.9,11.8,17.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T20:00:00,14.3,14.3,2.1,43.64,0,0,,,,14.6,8.1,84,1012.9,23.6,15,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T21:00:00,13.3,13.3,3.4,51.12,0,0,,,,14.8,8,70,1012.9,19.7,14.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T22:00:00,12.3,12.3,4,56.63,0,0,,,,11.2,7.1,82,1012.9,3.9,12.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-27T23:00:00,11.5,11.5,4.2,61.23,0,0,,,,13.5,6.6,105,1012.9,13.6,10.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T00:00:00,10.4,10.4,4.4,66.41,0,0,,,,3.6,6.8,135,1012.9,3.9,10,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-28T01:00:00,9.6,9.6,4.2,68.67,0,0,,,,7.6,3.7,153,1012.9,0,7.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T02:00:00,8.3,8.3,4.4,76.54,0,0,,,,7.5,3.5,119,1012.9,0,7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-28T03:00:00,8.5,8.5,4.4,75.6,0,0,,,,3.6,3.8,84,1012.9,0,5.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-28T04:00:00,8.4,8.4,4.4,76.23,0,0,,,,3.6,3.8,96,1012.9,0,5.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-28T05:00:00,7.9,7.9,4.4,78.7,0,0,,,,7.1,3.3,102,1012.9,8.2,5.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T06:00:00,7.3,7.3,4.5,82.43,0,0,,,,10.8,3.5,151,1012.9,2.1,10.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T07:00:00,6.7,5.5,4.3,84.56,0,0,,,,4.9,6.7,140,1012.9,26.1,4.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-28T08:00:00,6,6,4,87.05,0,0,,,,10.5,3.6,138,1013.5,22,3.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T09:00:00,7.7,6.6,4.9,82.2,0,0,,,,10.5,7,106,1013.9,11.7,5.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T10:00:00,10.4,10.4,5.5,71.71,0,0,,,,10.5,3.5,148,1013.9,10.3,6.4,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T11:00:00,12.9,12.9,5.6,61.1,0,0,,,,11.2,7.2,129,1014.3,10.8,7.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07150099999"
paris,2007-03-28T12:00:00,14.3,14.3,4.8,52.8,0.014,100,rain,,,14.6,7.7,171,1014.2,28.5,9.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T13:00:00,16.8,16.8,4.6,44.38,0,0,,,,12.4,4.2,200,1013.9,35.9,12.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T14:00:00,18,18,3,36.93,0,0,,,,14.8,4.6,246,1013.9,39.6,12.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T15:00:00,17.4,17.4,2.7,37.44,0,0,,,,19,8.3,224,1013.6,80.7,13.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T16:00:00,13.5,13.5,3.8,51.75,0.593,100,rain,,,46.9,17,10,1013.6,88.9,13.1,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-03-28T17:00:00,15.1,15.1,3.3,45.06,0.016,100,rain,,,29.7,5.5,241,1012.9,79.2,13.9,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
