name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
paris,2007-11-23T02:00:00,8.5,6.8,6.6,87.52,0,0,,,,14.8,10.7,349,1009.1,52.4,7.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T03:00:00,8,6.9,5.8,86,0,0,,,,14.8,7.1,341,1009.4,51.5,6.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T04:00:00,8.1,6.9,5.7,84.73,0,0,,,,19.8,7.4,351,1009.9,63.4,7.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T05:00:00,8.1,6.4,5.4,83.29,0,0,,,,14.8,10.1,346,1010.2,64.9,9.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T06:00:00,8.1,6.3,5.5,83.6,0,0,,,,14.8,10.5,349,1010.8,59.2,13.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T07:00:00,8.2,5.8,5.5,82.91,0,0,,,,24.6,14.1,349,1010.8,90.7,9.3,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T08:00:00,7.8,5.3,5.6,85.81,0,0,,,,22.3,14.6,358,1011.9,98.5,8.7,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T09:00:00,7.8,5.4,5.6,85.89,0,0,,,,25.9,13.8,349,1012.9,97.8,8.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T10:00:00,8.1,5.6,5.6,84.6,0,0,,,,30,14.8,352,1013.9,98.5,8.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T11:00:00,8.2,5,6,85.89,0.015,100,rain,,,42.5,21.2,3,1014.9,98.6,8.7,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T12:00:00,7.9,4.9,6.5,90.71,0.093,100,rain,,,38.9,19.5,12,1015.3,98.6,6.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T13:00:00,8.4,5.5,5.7,82.79,0,0,,,,45.3,19.3,11,1016.3,98.6,9.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T14:00:00,9,5.7,4.1,71.54,0,0,,,,46.4,25,11,1016.9,90.8,13.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T15:00:00,8.6,5.1,2.9,67.45,0,0,,,,50,25.7,3,1018,44.8,14.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T16:00:00,8.5,4.9,2.6,66.27,0,0,,,,47.4,25.7,12,1018.6,87.8,14.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T17:00:00,7.8,4.4,1.5,64.39,0,0,,,,38.9,22.1,12,1019.3,26.4,14.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T18:00:00,7.5,4.7,2.4,69.96,0,0,,,,24.7,16.4,343,1020.3,66.6,25.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T19:00:00,6.9,3.8,1.6,68.98,0,0,,,,31,16.5,337,1021.3,21.7,24.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T20:00:00,6.2,3.6,1.6,72.32,0,0,,,,29.5,12.9,350,1022.7,21.7,21,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T21:00:00,5.5,1.7,1,72.69,0,0,,,,38.9,21.1,4,1023.7,0,36.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T22:00:00,5.3,1.7,0.7,72.5,0,0,,,,34.3,17.9,11,1024.3,0,36.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-23T23:00:00,4.5,1.3,0.8,76.8,0,0,,,,29.5,14.3,1,1025.1,0,26.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T00:00:00,4.2,0.9,0.8,78.12,0,0,,,,29.5,14.3,7,1025.4,0,25.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T01:00:00,3.9,1.1,0.6,78.89,0,0,,,,32.3,11,8,1026.1,0,24.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T02:00:00,3.5,0.2,0.1,78.43,0,0,,,,25.9,13.3,1,1026.1,0,22.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T03:00:00,3,0.2,-0.3,78.68,0,0,,,,18.4,10.6,9,1026.4,0,21.9,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T04:00:00,2.9,0,-0.4,78.68,0,0,,,,20.9,10.6,359,1026.4,0,21.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T05:00:00,2.6,-0.4,-0.2,81.81,0,0,,,,18.4,11.2,7,1026.4,0,20,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T06:00:00,2.7,-0.9,-0.1,81.94,0,0,,,,28.2,14,349,1026.4,0,11,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T07:00:00,2.5,-0.6,0,83.7,0,0,,,,22.4,11.2,350,1026.7,3.7,10.2,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T08:00:00,2.3,-0.1,0,84.82,0,0,,,,19,8.4,357,1027.5,0,10.3,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T09:00:00,2.7,0.4,0.3,83.68,0,0,,,,22.3,8.2,327,1027.8,0,10.7,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T10:00:00,3.9,1.1,0.8,80.62,0,0,,,,18.6,10.9,344,1027.8,0,12.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T11:00:00,5.3,2.8,1,73.43,0,0,,,,25.9,11.2,10,1027.7,0.7,16.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T12:00:00,6.5,4.2,1.6,70.96,0,0,,,,25.6,11.7,33,1027.8,12.7,16.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T13:00:00,7.4,4.8,1.8,67.45,0,0,,,,25.5,14.6,17,1027.4,37.7,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T14:00:00,7.6,5.6,1.5,65.43,0,0,,,,26.4,11,28,1027.1,37.7,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T15:00:00,7.4,5.9,0,59.45,0,0,,,,25.9,8.3,8,1026.1,45.8,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T16:00:00,7.3,6,-0.9,56.25,0,0,,,,15.4,7.4,355,1026.1,38.8,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T17:00:00,6.8,5.5,-0.5,59.55,0,0,,,,18,7.3,302,1026.1,53.2,16.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T18:00:00,5.7,4.2,0.1,67.21,0,0,,,,14.8,7.4,262,1026.1,64.4,19.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T19:00:00,4.6,2.8,-0.2,70.83,0,0,,,,13.9,7.9,260,1026.1,32.2,18.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T20:00:00,4.4,2.6,-0.2,71.64,0,0,,,,11.2,7.7,249,1026.1,35.9,17.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T21:00:00,4.3,1.6,-0.2,72.73,0,0,,,,31.7,10.9,244,1026.1,51.5,17.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T22:00:00,4.1,2.2,0.5,77.84,0,0,,,,20.2,7.5,251,1026,45.2,17.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-24T23:00:00,4.9,2.9,0.6,73.55,0,0,,,,18.4,8.8,230,1025.1,56.5,18.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T00:00:00,5.3,2.8,0.1,68.88,0,0,,,,14.8,11,222,1024.3,93.1,25.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T01:00:00,5.6,2.9,0.6,70.07,0,0,,,,26.4,12.8,224,1024,97.3,26.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T02:00:00,5.7,3,1.4,73.52,0,0,,,,29.5,12.9,239,1023,94.5,12.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T03:00:00,4.8,2,3.1,88.39,0.215,100,rain,,,35.3,12.4,215,1023,93.1,3.4,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T04:00:00,4.9,2.7,3.5,91.26,0,0,,,,19.6,9,233,1022.3,97.3,5.6,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T05:00:00,5,2.2,3.9,92.52,0.193,100,rain,,,25.9,12,240,1022.3,97.3,6.1,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T06:00:00,5.5,3.5,4.5,93.42,0.148,100,rain,,,25.9,8.6,240,1022,100,6,,,,,"Rain, Overcast",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T07:00:00,6.1,3.8,5.1,93.2,0,0,,,,21,10.9,248,1022.3,100,6.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T08:00:00,6.6,5,5.3,91.73,0,0,,,,18.4,8.2,258,1023,100,6.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T09:00:00,6.9,5.4,5.8,92.73,0,0,,,,18.4,8.1,264,1024,91.9,7.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T10:00:00,7.4,6.1,6.4,92.87,0,0,,,,15,7.8,259,1024,90,8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T11:00:00,8.5,6.6,7.2,91.1,0,0,,,,15.7,11.7,260,1025.1,90,8.2,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T12:00:00,9.7,8,7.3,84.96,0,0,,,,19.6,11.6,306,1025.1,90,10.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T13:00:00,10.2,10.2,6.1,75.77,0,0,,,,25.8,12.2,300,1025.1,85.6,14.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T14:00:00,10.5,10.5,5.3,70.14,0,0,,,,29.3,12.5,289,1024,89.2,15.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T15:00:00,10.2,10.2,4.6,67.89,0,0,,,,31.5,18.6,310,1025.1,90,15.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T16:00:00,10.3,10.3,4.4,66.97,0,0,,,,31.6,12.6,301,1024.4,90,15.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T17:00:00,9.8,7.8,4.2,68.18,0,0,,,,31,14.8,319,1025.1,82.6,18.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T18:00:00,8.7,6.9,3.9,71.67,0,0,,,,24.7,11,291,1025.1,51.1,25.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T19:00:00,8.5,7.1,4.1,74.18,0,0,,,,21.4,8.5,300,1026.1,21.7,24.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T20:00:00,7.7,5.9,4.1,77.7,0,0,,,,29.5,10.2,306,1027.1,46.3,21,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T21:00:00,7.6,6.3,4,78.47,0,0,,,,25.9,7.4,296,1027.1,35.5,18.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07150099999"
paris,2007-11-25T22:00:00,7.5,6.4,4.4,80.66,0,0,,,,17.1,6.7,296,1027.8,56.5,13.6,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-25T23:00:00,7,5.5,4.5,84.06,0.007,100,rain,,,11.2,8,262,1027.8,20.4,14.8,,,,,"Rain, Partially cloudy",rain,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T00:00:00,6.9,5.1,4.8,86.6,0,0,,,,22.3,8.8,272,1028.1,55.8,14.2,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T01:00:00,5.9,3.5,4.9,93.29,0,0,,,,22.3,11.2,290,,90,17,,,,,Partially cloudy,partly-cloudy-night,07149099999
paris,2007-11-26T02:00:00,7.4,5.8,4.9,84.33,0,0,,,,14.8,8.4,283,1028.1,64,16,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T03:00:00,7.9,6.5,5.2,83.16,0,0,,,,14.8,8.1,301,1028.1,81.8,19.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T04:00:00,7.7,5.8,5.1,83.89,0,0,,,,20.6,10.5,324,1028.1,84.6,18.1,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T05:00:00,7.7,5.9,5.2,83.87,0,0,,,,14.8,10.2,317,1028.1,73.7,19.3,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T06:00:00,7.5,5.5,5.3,85.95,0,0,,,,18.4,10.9,339,1028.7,78.7,16.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T07:00:00,7.5,6.2,4.2,79.39,0,0,,,,20.4,7.6,336,1029.1,90.4,9.4,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T08:00:00,7.5,6.2,3,73.05,0,0,,,,21.7,7.4,340,1029.1,97.4,9.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T09:00:00,7.7,6.2,2.2,68.28,0,0,,,,21.7,8.2,322,1030.1,90,11.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T10:00:00,7.9,6,2.6,69.48,0,0,,,,25.8,10.4,338,1030.9,90,15.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T11:00:00,8.2,5.8,2.7,68.48,0,0,,,,25.6,14.1,338,1031.4,57.4,15.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T12:00:00,8.7,6.8,2.7,65.85,0,0,,,,26.2,11.8,314,1031.2,55.9,18.3,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T13:00:00,9.1,6.9,2.1,61.22,0,0,,,,28.3,14.9,323,1031.2,50.8,16.1,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T14:00:00,9.2,6.6,1.5,58.53,0,0,,,,31.5,18.4,331,1031.2,49.3,19.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T15:00:00,9.1,7.1,1.7,59.78,0,0,,,,31.5,12.4,321,1030.1,49.3,20.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T16:00:00,9,7.2,1.3,58.35,0,0,,,,27.7,11.7,328,1030.1,40.5,20.6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T17:00:00,8.4,6.5,1.8,63.3,0,0,,,,29.2,10.9,315,1030.1,19,20.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T18:00:00,7.7,5.8,1.7,65.79,0,0,,,,18.4,10.4,307,1030.4,48.7,23.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T19:00:00,7.2,4.7,1.8,68.69,0,0,,,,25.5,13.3,319,1030.9,22.7,21.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T20:00:00,6.6,4.2,2.1,72.79,0,0,,,,7.6,12.2,335,1031.2,29.1,17.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T21:00:00,6.5,5.1,2.5,75.86,0,0,,,,11.2,7.1,343,1031.2,49.3,16.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T22:00:00,6,4.8,2.5,78.41,0,0,,,,19.1,6.4,342,1031.2,24.8,14.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-26T23:00:00,5.6,4.2,2.6,80.75,0,0,,,,,6.7,337,1031.2,59.4,8.9,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T00:00:00,5.6,4.3,2.1,78.11,0,0,,,,11.2,6.5,352,1031.2,51,9.4,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T01:00:00,5,3.6,2.1,81.42,0,0,,,,12.7,6.5,324,1030.7,2.7,9.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T02:00:00,4.5,3,2.1,84.23,0,0,,,,11.2,6.7,335,1030.7,55.8,7.5,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T03:00:00,5.1,5.1,2.7,84.61,0,0,,,,7.6,3.6,270,1030.4,86.4,6.8,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T04:00:00,5.5,5.5,3.1,84.73,0,0,,,,10.9,3.7,284,1030.4,94.5,9.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T05:00:00,5.6,4.4,3.1,83.99,0,0,,,,7.6,6,89,1030.1,94.2,7.9,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T06:00:00,5.5,5.5,2.9,83.58,0,0,,,,7.6,3.2,120,1030.1,94.2,8.1,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T07:00:00,5.3,5.3,3,85.39,0,0,,,,9.9,3.2,139,1030.1,91.2,8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T08:00:00,5.3,5.3,3.1,85.81,0,0,,,,3.6,2.9,150,1030.4,91.2,9.5,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T09:00:00,5.5,5.5,3,84.33,0,0,,,,3.6,3.3,155,1030.7,91.2,9.8,,,,,Overcast,cloudy,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T10:00:00,6,6,2.6,78.75,0,0,,,,7.4,3.3,232,1030.4,39.2,9.9,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T11:00:00,7.8,7.8,1.9,66.62,0,0,,,,3.6,0.3,100,1030.7,38.4,11,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T12:00:00,8.7,8.7,1.3,59.6,0,0,,,,7.6,2.8,130,1030.1,18.3,14.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T13:00:00,9.7,9.7,0.4,52.46,0,0,,,,10,2.9,144,1029.7,9.2,15.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T14:00:00,9.6,8.9,0.5,52.94,0,0,,,,7.6,6.7,117,1029.1,9.2,15.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T15:00:00,9.2,9.2,0.1,52.89,0,0,,,,7.6,3.4,152,1028.4,9.2,15.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T16:00:00,8.7,8.7,0.2,55.42,0,0,,,,10.9,3.6,117,1028.4,4.9,15.8,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T17:00:00,7.3,6.1,0.9,63.77,0,0,,,,7.6,7,158,1028.1,4.5,15.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T18:00:00,6.3,6.3,1.4,70.97,0,0,,,,11.2,3.6,149,1028.1,14.9,15.6,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T19:00:00,5.5,4.1,1.1,73.63,0,0,,,,10,6.5,138,1028.5,3.1,16,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T20:00:00,5.2,3.9,1.3,75.47,0,0,,,,7.6,6.5,158,1028.4,0,14.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T21:00:00,4.2,2.8,1.1,80.11,0,0,,,,7.6,6.1,159,1028.1,0,12.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T22:00:00,3.1,3.1,0.6,83.67,0,0,,,,10.1,3.4,177,1028.1,0,11.1,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-27T23:00:00,2.9,1.3,0.6,84.9,0,0,,,,3.6,6,160,1027.8,0,10.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T00:00:00,2.5,2.5,0.2,84.89,0,0,,,,3.6,3.2,202,1027.4,0,7.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T01:00:00,1.7,1.7,0.4,90.69,0,0,,,,6.4,3.1,168,1027.1,2.7,7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T02:00:00,1.6,1.6,0.3,90.97,0,0,,,,3.6,3.1,210,1026.6,2.7,6.5,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T03:00:00,1.4,1.4,0.1,91.11,0,0,,,,3.6,2.9,148,1025.6,8.2,5.4,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T04:00:00,1.1,1.1,-0.2,91.08,0,0,,,,6.7,3.3,135,1025.4,13.6,5.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T05:00:00,0.7,0.7,-0.4,92.35,0,0,,,,3.6,3.6,211,1024.6,10.9,4.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T06:00:00,0.4,0.4,-0.7,92.28,0,0,,,,7.6,3.6,105,1024.6,2.1,2.7,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T07:00:00,0.5,0.5,-0.5,93.24,0,0,,,,6.9,3.5,133,1024.3,6.1,2.8,,,,,Clear,clear-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T08:00:00,0.6,0.6,-0.4,92.48,0,0,,,,7.6,3.5,161,1023.7,32,2.7,,,,,Partially cloudy,partly-cloudy-night,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T09:00:00,0.8,0.8,-0.6,90.88,0,0,,,,10.8,3.8,169,1023.6,21.2,5.8,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T10:00:00,1.5,1.5,0,90.04,0,0,,,,10.2,4,139,1023.6,30,6,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T11:00:00,2.5,2.5,0.7,87.65,0,0,,,,10.8,3.2,154,1023,10.8,6.9,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T12:00:00,3.5,3.5,1.2,85.4,0,0,,,,10.8,3.3,166,1022.8,1.4,7.3,,,,,Clear,clear-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
paris,2007-11-28T13:00:00,4.3,4.3,1.5,81.96,0,0,,,,10.5,4.3,124,1020.7,30,8.5,,,,,Partially cloudy,partly-cloudy-day,"07149099999,07156099999,07146099999,07147099999,07150099999"
